ts,open,high,low,close,volume
2008-03-17T00:00:00Z,21.585768668845965,22.72981506704018,21.257665709699424,21.32242202758789,1988000
2008-03-18T00:00:00Z,21.521009050505512,22.449197690692955,20.614407494819012,21.4130802154541,8067600
2008-03-19T00:00:00Z,21.413090438512082,22.01749286209968,20.247459780951036,21.628948211669922,3007700
2008-03-20T00:00:00Z,21.67211963540372,21.67211963540372,21.097937197956377,21.21881866455078,3007700
2008-03-24T00:00:00Z,21.50375140031532,22.017492294311523,21.50375140031532,22.017492294311523,1437000
2008-03-25T00:00:00Z,22.190172620138192,22.341272354125977,21.844798976399964,22.341272354125977,1100800
2008-03-26T00:00:00Z,22.319686567863496,22.652107624358262,21.71528434753418,21.71528434753418,2023200
2008-03-27T00:00:00Z,21.995900670181445,22.46215246087956,21.585770697555176,21.879337310791016,8653300
2008-03-28T00:00:00Z,21.995903216865415,22.66506185659204,21.82753444942894,22.043392181396484,9961200
2008-03-31T00:00:00Z,22.621894229751625,23.61483961055656,21.58577630821184,21.836172103881836,19408900
2008-04-01T00:00:00Z,22.060662728246886,22.531232717640467,21.158377212689068,21.836172103881836,23322500
2008-04-02T00:00:00Z,22.08656122545823,22.47942219897213,21.65052936789986,22.10814666748047,12944700
2008-04-03T00:00:00Z,22.017488500424925,22.233346230821248,21.75845988269485,22.039073944091797,12439100
2008-04-04T00:00:00Z,22.224712170706347,22.224712170706347,21.93114551971745,22.177223205566406,6651000
2008-04-07T00:00:00Z,22.276506767831464,22.276506767831464,21.801620640351203,21.875011444091797,7099300
2008-04-08T00:00:00Z,21.762773706889813,22.02180229360477,21.676430295696964,21.844799041748047,8283300
2008-04-09T00:00:00Z,21.80162645694124,21.840480906600423,21.218811358916906,21.318105697631836,8916200
2008-04-10T00:00:00Z,21.365607016503326,21.546926788598643,20.93820782292028,21.007282257080078,14321900
2008-04-11T00:00:00Z,20.933877703202945,21.10656285225618,20.756874478476963,20.864803314208984,11400700
2008-04-14T00:00:00Z,20.85185392344253,20.87343936451786,20.476261978768285,20.722339630126953,11532500
2008-04-15T00:00:00Z,20.627356391982072,20.87343397986085,20.627356391982072,20.808677673339844,9603400
2008-04-16T00:00:00Z,20.89934684536979,21.41740576374264,20.873443323048782,21.35264778137207,14837600
2008-04-17T00:00:00Z,21.464885733301337,21.58576549306628,21.33536982285237,21.521007537841797,6660700
2008-04-18T00:00:00Z,21.79731272326334,21.991583348719317,21.31810833382944,21.56850242614746,9630700
2008-04-21T00:00:00Z,21.672119760210645,21.970002880631984,21.210184278593303,21.857757568359375,6528300
2008-04-22T00:00:00Z,21.84480024483571,21.974316192189786,21.551233618730187,21.615991592407227,5504900
2008-04-23T00:00:00Z,22.017488039456882,22.595986810681868,21.974317153026977,22.449203491210938,13532300
2008-04-24T00:00:00Z,22.449203491210938,22.634841267214284,22.23334576533391,22.449203491210938,5847500
2008-04-25T00:00:00Z,22.509644232737546,22.526913246700808,21.90955999585663,22.147003173828125,11399700
2008-04-28T00:00:00Z,21.991579332693664,22.146997122167523,21.90955400907729,22.04770278930664,8382500
2008-04-29T00:00:00Z,22.207438373621205,22.535542981994876,21.69801409761745,22.453516006469727,12325300
2008-04-30T00:00:00Z,22.319691523529293,22.453522273601923,21.978635885663312,22.030441284179688,8733100
2008-05-01T00:00:00Z,21.94409536627314,22.090877026593624,21.85343387737736,21.909557342529297,7120800
2008-05-02T00:00:00Z,21.974321458333684,22.06066324810996,21.75846369016484,22.026126861572266,9291100
2008-05-05T00:00:00Z,21.961368644275645,22.28947337072833,21.857757838874633,21.935466766357422,8398500
2008-05-06T00:00:00Z,21.974313309209197,22.427614124885366,21.952726222906577,22.39739418029785,7588300
2008-05-07T00:00:00Z,22.436240496995136,22.535534799912284,22.15130851783984,22.315359115600586,6391400
2008-05-08T00:00:00Z,22.29809842198083,22.539857963291507,22.23334046092212,22.535541534423828,6669700
2008-05-09T00:00:00Z,22.406030570298636,22.647790147336178,22.24629468191186,22.375810623168945,5491700
2008-05-12T00:00:00Z,22.44056975026905,22.682331004371644,22.147003101310112,22.652111053466797,5851300
2008-05-13T00:00:00Z,22.630523802377695,22.811845153386443,22.46647311201716,22.64779281616211,5986600
2008-05-14T00:00:00Z,22.66938230547354,22.816165655107994,22.621894979387648,22.73845672607422,5381500
2008-05-15T00:00:00Z,22.66937945548805,23.01475316193529,22.492376172022585,22.988849639892578,8376500
2008-05-16T00:00:00Z,22.980209685043356,23.096773036308157,22.600299686128096,23.044967651367188,7172600
2008-05-19T00:00:00Z,23.0924607945991,23.29104951193714,22.850699542928577,23.15290069580078,6580200
2008-05-20T00:00:00Z,23.010432662199953,23.28673028077693,22.803209448267225,22.842063903808594,6887400
2008-05-21T00:00:00Z,22.898184001956196,22.958623891266097,22.375808790790952,22.44056510925293,6784200
2008-05-22T00:00:00Z,22.3715081366876,22.781638393791443,22.354239112904022,22.570096969604492,5135200
2008-05-23T00:00:00Z,22.492375948499475,22.872286033697666,22.34127618857831,22.36286163330078,5197400
2008-05-27T00:00:00Z,22.414666910073414,22.423301417288975,22.069294855770252,22.289470672607422,6505400
2008-05-28T00:00:00Z,22.31969178404079,22.40603521381848,21.944099758401354,22.086565017700195,13524100
2008-05-29T00:00:00Z,22.00022282247248,22.518281783345756,21.987271883681462,22.457841873168945,7386900
2008-05-30T00:00:00Z,22.479426274257676,22.876605396298654,22.367180967274944,22.73413848876953,7047800
2008-06-02T00:00:00Z,22.513965488569568,22.751408700067383,22.4146694676924,22.49669647216797,8668100
2008-06-03T00:00:00Z,22.492381456251877,22.71687375943795,22.306743621826172,22.306743621826172,6552400
2008-06-04T00:00:00Z,22.315369189337424,22.565764920317175,22.233343853428686,22.427616119384766,6407400
2008-06-05T00:00:00Z,22.462159988332907,22.552821507261203,22.25062028684992,22.367183685302734,6407400
2008-06-06T00:00:00Z,22.233343520967086,22.23765995042885,21.758457230720992,21.80162811279297,10198500
2008-06-09T00:00:00Z,21.931140957250882,21.995898922944964,21.231762503326784,21.3655948638916,9937000
2008-06-10T00:00:00Z,21.158370032415927,21.434669258762334,20.95114684780373,21.3655948638916,8847000
2008-06-11T00:00:00Z,21.365601036390924,21.844803862887105,21.205865114028242,21.52533531188965,12367200
2008-06-12T00:00:00Z,21.529650020315376,22.181541302033153,21.529650020315376,22.14268684387207,11782900
2008-06-13T00:00:00Z,22.138361626358567,22.397391812838727,21.887967590977365,22.28082847595215,7365600
2008-06-16T00:00:00Z,22.09088273641211,22.09088273641211,21.68938881122952,21.900928497314453,8251100
2008-06-17T00:00:00Z,21.823219535743778,22.004540913247578,21.637581727595048,21.857757568359375,5633800
2008-06-18T00:00:00Z,21.680749437667174,21.827532749850526,21.508062606793704,21.542600631713867,9967500
2008-06-19T00:00:00Z,21.4994269513734,21.836166088890877,21.456256069394446,21.75845718383789,9591400
2008-06-20T00:00:00Z,21.61598811523122,21.840480301838852,21.486473835574664,21.68074607849121,11448200
2008-06-23T00:00:00Z,21.728241244033853,21.88797551304925,21.542603452936007,21.862071990966797,6625800
2008-06-24T00:00:00Z,21.693705751150222,22.25061918956146,21.60736231431014,22.090883255004883,8976600
2008-06-25T00:00:00Z,22.21176380893374,22.77299365494343,22.12542037565594,22.349912643432617,10334100
2008-06-26T00:00:00Z,22.258440313122055,22.45009918537484,21.844635009765625,21.844635009765625,12055000
2008-06-27T00:00:00Z,21.827201818441406,21.88818355651953,21.439530773549556,21.705238342285156,15397700
2008-06-30T00:00:00Z,21.69217426294882,21.85334055673415,21.27401225990295,21.51358413696289,9972600
2008-07-01T00:00:00Z,21.356774034959955,22.03628857000154,21.226098610198004,21.94917106628418,11092000
2008-07-02T00:00:00Z,21.984014922101373,22.24536572632734,21.72266245624752,22.040639877319336,7956400
2008-07-03T00:00:00Z,22.027571685581204,22.437021700592755,21.905608204860272,22.419599533081055,5151300
2008-07-07T00:00:00Z,22.419603547899577,22.794207633342616,22.258435591939506,22.585124969482422,8395000
2008-07-08T00:00:00Z,22.53285235769688,23.52163228461203,22.458803572160043,23.42144775390625,13977700
2008-07-09T00:00:00Z,23.399679143476533,23.708944787395012,23.194953203201294,23.521642684936523,10411300
2008-07-10T00:00:00Z,23.473723948794714,23.51728353588984,22.95973245247062,23.2777099609375,11581100
2008-07-11T00:00:00Z,23.05556377894323,23.45194691515846,22.759365208845207,23.247220993041992,6588500
2008-07-14T00:00:00Z,23.19929427068329,23.473713734270486,22.977146288864454,23.329971313476562,8298900
2008-07-15T00:00:00Z,23.038132379324367,23.46500625805874,22.789848609668947,23.21672248840332,8306600
2008-07-16T00:00:00Z,22.985862088535573,23.24721289505144,22.532852473055357,23.051198959350586,6910000
