ts,open,high,low,close,volume
1995-01-03T00:00:00Z,1.7361420492078228,1.7459788284383784,1.6869598627090454,1.6869598627090454,36302175
1995-01-04T00:00:00Z,1.6918777832209893,1.7115505774856608,1.6672866954093932,1.7017138004302979,46052550
1995-01-05T00:00:00Z,1.7066326416865845,1.7115511267735113,1.6623689353662858,1.6672872304916382,37764225
1995-01-06T00:00:00Z,1.6672870640941566,1.7164692505929342,1.6426952109985458,1.6869598627090454,41864850
1995-01-09T00:00:00Z,1.701714634396989,1.7361425161361694,1.69679709828616,1.7361425161361694,34639650
1995-01-10T00:00:00Z,1.745979697677056,1.7656523161244329,1.7410612106323244,1.7410612106323242,42089625
1995-01-11T00:00:00Z,1.75581599928977,1.765651830906352,1.672204971854494,1.689418911933899,46763325
1995-01-12T00:00:00Z,1.691878023249499,1.6967965074557276,1.6623686377044509,1.677122950553894,41295825
1995-01-13T00:00:00Z,1.6967971643639395,1.7090926197934853,1.6525324990248582,1.657450795173645,55039500
1995-01-16T00:00:00Z,1.613186309332807,1.657450784423168,1.5738407952249764,1.6476140022277832,54575775
1995-01-17T00:00:00Z,1.6476132982086644,1.7066322565078735,1.6476132982086644,1.7066322565078735,39588750
1995-01-18T00:00:00Z,1.7017138004302979,1.7213873545410234,1.6967962667294274,1.7017138004302979,28842075
1995-01-19T00:00:00Z,1.6967966995252926,1.7656514970141897,1.6869599199608978,1.760733962059021,55819125
1995-01-20T00:00:00Z,1.7607346302013962,1.7656521670226122,1.696797343405516,1.728765606880188,48519000
1995-01-23T00:00:00Z,1.7164695353245225,1.7164695353245225,1.6722048762713078,1.6918784379959106,37551600
1995-01-24T00:00:00Z,1.6918781573435453,1.7017141767278787,1.6623687694596567,1.6869598627090454,28961550
1995-01-25T00:00:00Z,1.6771232081579885,1.7508972532368345,1.6623688930423004,1.7213878631591797,67278600
1995-01-26T00:00:00Z,1.7164692505929342,1.7213877351889897,1.6869598627090454,1.6869598627090454,27544050
1995-01-27T00:00:00Z,1.6918786656545637,1.701714687994049,1.6623692689048197,1.682041883468628,35708850
1995-01-30T00:00:00Z,1.6820413550984283,1.6869598396271865,1.6377776538013453,1.6426951885223389,44440650
1995-01-31T00:00:00Z,1.6525318592535339,1.6967965074557276,1.642695080802617,1.677122950553894,37910025
1995-02-01T00:00:00Z,1.6967968112821779,1.7066326416865845,1.657450450279359,1.6672872304916382,24385050
1995-02-02T00:00:00Z,1.6672870640941566,1.6918781573435453,1.657450284863601,1.6869598627090454,24166350
