ts,open,high,low,close,volume
2025-05-09T00:00:00Z,1.1837286716645057,1.1837286716645057,1.1657932996749878,1.1657932996749878,111705
2025-05-12T00:00:00Z,1.1926962075229808,1.2106314711559782,1.1747608369873794,1.183728575706482,135793
2025-05-13T00:00:00Z,1.2375345021418476,1.2375345021418476,1.1837287053499745,1.2016639709472656,165461
2025-05-14T00:00:00Z,1.2106314711559782,1.2106314711559782,1.183728575706482,1.183728575706482,154549
2025-05-15T00:00:00Z,1.2061476615168936,1.2106314774484483,1.192696213722229,1.192696213722229,100811
2025-05-16T00:00:00Z,1.2106314774484483,1.2106314774484483,1.192696213722229,1.192696213722229,96026
2025-05-19T00:00:00Z,1.2016638696569717,1.2375343978279658,1.1971800536355974,1.2285667657852173,66514
2025-05-20T00:00:00Z,1.250985851930011,1.2554696679730266,1.2285667717149333,1.2375344038009644,76857
2025-05-21T00:00:00Z,1.3003079226615413,1.3003079226615413,1.2195991277694702,1.2195991277694702,208775
2025-05-22T00:00:00Z,1.2195992418003032,1.2195992418003032,1.201663976125722,1.2106316089630127,98573
2025-05-23T00:00:00Z,1.2415699999280687,1.2734050650862188,1.2375345329972773,1.255469799041748,119574
2025-05-27T00:00:00Z,1.282372570331475,1.282372570331475,1.2465020418167114,1.2465020418167114,77516
2025-05-28T00:00:00Z,1.2991115120626866,1.2991115120626866,1.2530437707901,1.2530437707901,37310
2025-05-29T00:00:00Z,1.2438301154269102,1.2525830184652196,1.2254030205046693,1.2300097942352295,81377
2025-05-30T00:00:00Z,1.2254031246768238,1.2254031246768238,1.1945376392074447,1.197762370109558,229595
2025-06-02T00:00:00Z,1.225403070449829,1.2469627460273875,1.225403070449829,1.225403070449829,215636
2025-06-03T00:00:00Z,1.2254031246768238,1.2438302211655619,1.197762370109558,1.197762370109558,112402
2025-06-04T00:00:00Z,1.206975918353927,1.2161895764324548,1.197762370109558,1.197762370109558,196367
2025-06-05T00:00:00Z,1.216189557465669,1.216189557465669,1.1885488033294678,1.1885488033294678,40178
2025-06-06T00:00:00Z,1.2056860259930817,1.2161895764324548,1.197762370109558,1.197762370109558,72020
2025-06-09T00:00:00Z,1.2346167715445364,1.2346167715445364,1.2069760147692787,1.211582899093628,110768
2025-06-10T00:00:00Z,1.2207962578756795,1.2254030316481326,1.2069758267241704,1.2134253978729248,77761
2025-06-11T00:00:00Z,1.2069758461424496,1.2254740042252097,1.2069758461424496,1.2161895036697388,107213
2025-06-12T00:00:00Z,1.2438301458685344,1.2438301458685344,1.216189502808693,1.2290884256362915,86198
2025-06-13T00:00:00Z,1.243830169666041,1.243830169666041,1.188548772654538,1.1959196329116821,207903
2025-06-16T00:00:00Z,1.179335202852645,1.234616598835756,1.179335202852645,1.219414234161377,108612
