ts,open,high,low,close,volume
2004-08-19T00:00:00Z,2.470382275403168,2.5706797860416795,2.3705797113609197,2.4787824153900146,897427216
2004-08-20T00:00:00Z,2.495333203341909,2.694693321552513,2.482734649939127,2.6756715774536133,458857488
2004-08-23T00:00:00Z,2.735948941257915,2.803390322660547,2.69395273391453,2.702598810195923,366857939
2004-08-24T00:00:00Z,2.7480538423975855,2.7569468011449425,2.5585753639336826,2.5906906127929688,306396159
2004-08-25T00:00:00Z,2.5929137920103624,2.668014205760334,2.5662337303549907,2.618605852127075,184645512
2004-08-26T00:00:00Z,2.5926666197153128,2.666778320960955,2.585502544561159,2.665790319442749,142572401
2004-08-27T00:00:00Z,2.670483633172347,2.683330016311062,2.6109474436768685,2.6223111152648926,124826132
2004-08-30T00:00:00Z,2.6008184738831805,2.606007018511326,2.5200376510620117,2.5200376510620117,104429967
2004-08-31T00:00:00Z,2.5272017799167417,2.5620336757243605,2.5237430657167876,2.5289306640625,98825037
2004-09-01T00:00:00Z,2.5370831206344513,2.5437531949802263,2.462230537041712,2.4765589237213135,183633734
2004-09-02T00:00:00Z,2.4503723570964535,2.528930521310549,2.444196048305586,2.5076849460601807,303810504
2004-09-03T00:00:00Z,2.493851500515932,2.5133672457441087,2.453583944283436,2.4706289768218994,103538639
2004-09-07T00:00:00Z,2.495333406950693,2.519790578939838,2.4607483933600567,2.5094146728515625,117506800
2004-09-08T00:00:00Z,2.4886634495399216,2.5452361126864966,2.4827352040683,2.5272021293640137,100186120
2004-09-09T00:00:00Z,2.5328833735369356,2.5373298530278894,2.495086760762479,2.527448892593384,81620792
2004-09-10T00:00:00Z,2.509908685077458,2.632439772348342,2.5024974924639594,2.6020541191101074,174804764
2004-09-13T00:00:00Z,2.6341688840920745,2.678141806413413,2.6299692867406113,2.6556613445281982,157628624
2004-09-14T00:00:00Z,2.654426275552565,2.7668285771277135,2.6381211785787233,2.75423002243042,217608605
2004-09-15T00:00:00Z,2.7312555218010237,2.821918244542337,2.722361617692401,2.7668285369873047,215279909
2004-09-16T00:00:00Z,2.7752272190525087,2.8607023349471263,2.758182187129686,2.8154945373535156,186207345
2004-09-17T00:00:00Z,2.8266116608385956,2.9024529457092285,2.805119201796548,2.9024529457092285,190350817
2004-09-20T00:00:00Z,2.8891125045506483,3.003985280808883,2.8846660254526784,2.948648691177368,213585582
2004-09-21T00:00:00Z,2.959765473217243,2.974834740535155,2.9029468816702297,2.9110989570617676,145262446
2004-09-22T00:00:00Z,2.900229604731303,2.956307083166269,2.885654100019607,2.924438714981079,152344894
2004-09-23T00:00:00Z,2.9358032554376723,3.0294304552135807,2.8908413895595566,2.9847166538238525,171524515
2004-09-24T00:00:00Z,2.9876803810692354,3.0657445544058755,2.958530791714941,2.9602596759796143,183336625
2004-09-27T00:00:00Z,2.9535892352831814,2.986198483543953,2.910111262336318,2.9214749336242676,141994242
2004-09-28T00:00:00Z,2.9965745744281187,3.1472672605188015,2.9696476331075994,3.133927822113037,340190355
2004-09-29T00:00:00Z,3.129975765098843,3.3355113088804162,3.1183649729463045,3.2381784915924072,613229953
2004-09-30T00:00:00Z,3.209027002990392,3.26831630728212,3.1867934252020778,3.201615810394287,276468402
2004-10-01T00:00:00Z,3.2312605873711733,3.3162419535630323,3.184322951905953,3.275233745574951,303934969
2004-10-04T00:00:00Z,3.3411925652095276,3.3812120555876404,3.3110530875240354,3.3364980220794678,261693228
2004-10-05T00:00:00Z,3.3266179456842178,3.422220920952367,3.2668346346829553,3.4182684421539307,300887589
2004-10-06T00:00:00Z,3.398011489262025,3.4202448307104993,3.359720879058998,3.3864006996154785,268900140
2004-10-07T00:00:00Z,3.3824486155243982,3.455571366714762,3.373307591753831,3.430126190185547,283643194
2004-10-08T00:00:00Z,3.426915364712917,3.450630709763826,3.384918209533568,3.4024581909179688,222442656
2004-10-11T00:00:00Z,3.3844241726304642,3.430374042478409,3.30660711858732,3.341439962387085,210437827
2004-10-12T00:00:00Z,3.321182254759249,3.3994933064165385,3.2954901987033414,3.394305944442749,234419380
2004-10-13T00:00:00Z,3.5405519861405996,3.5462345309419807,3.4605122902900356,3.480768918991089,397203256
2004-10-14T00:00:00Z,3.4834869249102973,3.5173310590280105,3.42296296785327,3.5079431533813477,209835578
2004-10-15T00:00:00Z,3.5803257060241074,3.594407208757357,3.5067080155294073,3.560068130493164,265150137
2004-10-18T00:00:00Z,3.5375874250431596,3.6858103241952627,3.4884269105599257,3.6848225593566895,282061287
2004-10-19T00:00:00Z,3.7179263323276417,3.7648639687347942,3.6401092756074083,3.654684543609619,363918964
2004-10-20T00:00:00Z,3.656907066121629,3.680623356825898,3.4486539603669875,3.4706404209136963,456613107
2004-10-21T00:00:00Z,3.567231989382945,3.708784816769384,3.4985557288162705,3.6902570724487305,585767401
2004-10-22T00:00:00Z,4.212990709908752,4.450888581323398,4.0534036546170285,4.259681224822998,1481207196
2004-10-25T00:00:00Z,4.357755039517357,4.8031653782321895,4.262644886108243,4.629497051239014,1315480331
2004-10-26T00:00:00Z,4.603311038480511,4.758945132569405,4.4466884701047045,4.491155624389648,895628499
2004-10-27T00:00:00Z,4.513883281781456,4.681869059631208,4.490414819568398,4.594171047210693,536262538
2004-10-28T00:00:00Z,4.6117094902883435,4.802175704505056,4.585029672227529,4.775249004364014,596097978
2004-10-29T00:00:00Z,4.913344400025892,4.939530460797389,4.708549985289194,4.709538459777832,849672890
2004-11-01T00:00:00Z,4.781425401514902,4.883204669267786,4.725100814616455,4.842690467834473,490828877
2004-11-02T00:00:00Z,4.910627337325217,4.922237891478208,4.776238802928312,4.814035415649414,455553149
2004-11-03T00:00:00Z,4.895804910204261,4.9802915668697665,4.71225514667043,4.734982490539551,557630330
2004-11-04T00:00:00Z,4.6551881741004895,4.70360779899342,4.52944575156629,4.562795639038086,578544429
2004-11-05T00:00:00Z,4.49560156956318,4.503506524778859,4.163829454612171,4.183591842651367,796297573
2004-11-08T00:00:00Z,4.2226257451589335,4.3340400472737555,4.184827715644628,4.2626447677612305,449349985
2004-11-09T00:00:00Z,4.300936791472099,4.328110851456558,4.082801773407621,4.16753625869751,444226854
2004-11-10T00:00:00Z,4.216202164812364,4.26190420641486,4.108987694167215,4.14678430557251,427355853
2004-11-11T00:00:00Z,4.178158277634114,4.539327860618434,4.139619604650195,4.521294116973877,601666773
2004-11-12T00:00:00Z,4.575890615639427,4.688786688745226,4.382459418595493,4.496096611022949,672354740
2004-11-15T00:00:00Z,4.4578051627751885,4.652224335156453,4.4158091951109855,4.566996097564697,477844390
2004-11-16T00:00:00Z,4.38492983517718,4.433596362537773,4.220155858105113,4.262398719787598,839832142
2004-11-17T00:00:00Z,4.175441337942692,4.384929339372352,4.174947100726183,4.261410236358643,728034662
2004-11-18T00:00:00Z,4.206814446040092,4.308841553319333,4.094165259509289,4.138879299163818,667677273
2004-11-19T00:00:00Z,4.177417087536759,4.199156904846054,4.113681293244937,4.184828281402588,352086780
2004-11-22T00:00:00Z,4.063038804656902,4.187298547320834,3.984974868215683,4.078601837158203,496582362
2004-11-23T00:00:00Z,4.149501129645512,4.220154332244036,4.1131862906359435,4.1383843421936035,498393124
2004-11-24T00:00:00Z,4.3187220036453295,4.377764185000172,4.261656770775818,4.317240238189697,613531078
2004-11-26T00:00:00Z,4.342933154774472,4.447430031832424,4.331075245785371,4.431619644165039,260175560
2004-11-29T00:00:00Z,4.45558237232846,4.519565042712848,4.385176037262178,4.472628116607666,428263241
2004-11-30T00:00:00Z,4.464228715763283,4.520800663323493,4.45286504442022,4.495602607727051,309154460
2004-12-01T00:00:00Z,4.494860921024398,4.50844747554484,4.435571858883273,4.445700645446777,315743063
2004-12-02T00:00:00Z,4.444217366935193,4.483990920203071,4.410867477105342,4.43186616897583,251374696
2004-12-03T00:00:00Z,4.44545383341666,4.47287429792196,4.387399180751618,4.456570148468018,235647968
2004-12-06T00:00:00Z,4.425196672242577,4.46398223345677,4.348367615071365,4.355037689208984,251097661
