ts,open,high,low,close,volume
1995-01-03T00:00:00Z,7.165417943107948,7.2252960874793235,7.105539798736572,7.105539798736572,2240800
1995-01-04T00:00:00Z,7.0855792760849,7.185376167297363,7.0855792760849,7.185376167297363,2030600
1995-01-05T00:00:00Z,7.145457410812377,7.185376167297363,7.105538654327392,7.185376167297363,1377800
1995-01-06T00:00:00Z,7.16541877170067,7.185378155465853,6.985784317814024,7.065621852874756,2206000
1995-01-09T00:00:00Z,7.025703019528483,7.065621786684895,7.005743635950277,7.0456624031066895,966000
1995-01-10T00:00:00Z,7.045662469109573,7.1055406204051215,6.985784317814024,7.065621852874756,1525600
1995-01-11T00:00:00Z,7.085580001558577,7.145458142416818,6.965823719842094,6.985783100128174,3203000
1995-01-12T00:00:00Z,6.985783851799429,7.005743234233141,6.925905704498291,6.925905704498291,1899400
1995-01-13T00:00:00Z,6.9857842523720715,7.045662403106689,6.9259061016374535,7.0456624031066895,1819000
1995-01-16T00:00:00Z,7.025703019528483,7.065621786684895,7.025703019528483,7.0456624031066895,684800
1995-01-17T00:00:00Z,7.045663669788638,7.145460605621338,7.045663669788638,7.145460605621338,1218400
1995-01-18T00:00:00Z,7.125497915973402,7.285172939300537,7.125497915973402,7.285172939300537,1860800
1995-01-19T00:00:00Z,7.245254183468754,7.3051323172164295,7.225294805552862,7.285172939300537,1408200
1995-01-20T00:00:00Z,7.2652157912383215,7.384972095489502,7.2652157912383215,7.384972095489502,2688600
1995-01-23T00:00:00Z,7.305137804853238,7.404934769400413,7.305137804853238,7.365015983581543,2295200
1995-01-24T00:00:00Z,7.345053327405775,7.424890863573229,7.325093943363912,7.384972095489502,2766200
1995-01-25T00:00:00Z,7.404930389404297,7.564605438232422,7.34505224609375,7.484767913818359,2899200
1995-01-26T00:00:00Z,7.4648092844152965,7.4648092844152965,7.404931135075066,7.424890518188477,1560400
1995-01-27T00:00:00Z,7.404931479531366,7.404931479531366,7.325093943363912,7.384972095489502,1448200
1995-01-30T00:00:00Z,7.345054311200607,7.365013697915826,7.105541670617978,7.245257377624512,1620600
1995-01-31T00:00:00Z,7.2252990578402985,7.2252990578402985,7.085583330202503,7.125502109527588,2220400
1995-02-01T00:00:00Z,7.165417671203614,7.205336432603077,7.045661387005224,7.165417671203613,1915400
1995-02-02T00:00:00Z,7.165419830763635,7.265216764339731,7.165419830763635,7.245257377624512,1051400
