ts,open,high,low,close,volume
1995-01-03T00:00:00Z,3.2614935089969928,3.2760537302112858,3.1158909924698026,3.2469329833984375,5664298
1995-01-04T00:00:00Z,3.2614934527553396,3.334294557571411,3.2614934527553396,3.334294557571411,7163124
1995-01-05T00:00:00Z,3.3634140256350826,3.3779742423824457,3.217811553777282,3.30517315864563,9270247
1995-01-06T00:00:00Z,3.319733375392993,3.3634140256350826,3.290612941898267,3.30517315864563,4497845
1995-01-09T00:00:00Z,3.3197345752122884,3.377975463251177,3.3051743532025664,3.363415241241455,6810201
1995-01-10T00:00:00Z,3.3779742423824457,3.407094675877172,3.30517315864563,3.30517315864563,9240654
1995-01-11T00:00:00Z,3.3342935921403565,3.3342935921403565,3.246931987272008,3.30517315864563,5517978
1995-01-12T00:00:00Z,3.319733605076988,3.334293822831736,3.276052951812744,3.276052951812744,6770196
1995-01-13T00:00:00Z,3.2906138946817682,3.334294557571411,3.2906138946817682,3.334294557571411,4768840
1995-01-16T00:00:00Z,3.334295503836807,3.377976179122925,3.3051750536460616,3.377976179122925,5727868
1995-01-17T00:00:00Z,3.3488564491271973,3.363416677353849,3.319735992673894,3.3488564491271973,5365355
1995-01-18T00:00:00Z,3.3342943109342267,3.348854530820424,3.2614932115032405,3.2906136512756348,7362328
1995-01-19T00:00:00Z,3.2469324957669023,3.3488543333443666,3.174131400628869,3.203251838684082,6812941
1995-01-20T00:00:00Z,3.1741311208432257,3.1886913385874136,3.0139684212729696,3.072209596633911,20386214
1995-01-23T00:00:00Z,2.999408432617474,3.057649612426758,2.941167557192404,3.057649612426758,22259334
1995-01-24T00:00:00Z,3.044119575435715,3.0735316335288148,3.0294137001037598,3.0294137001037598,17840677
1995-01-25T00:00:00Z,3.00000287456566,3.1029443410631057,3.00000287456566,3.0735325813293457,9603989
1995-01-26T00:00:00Z,3.0441202404042444,3.0441202404042444,2.9852967262268066,2.9852967262268066,8363280
1995-01-27T00:00:00Z,3.0147084833155255,3.029414361859885,2.9705908476824474,2.9852967262268066,7051602
1995-01-30T00:00:00Z,2.9852978570053383,3.029415509349411,2.897062552317194,2.9117684364318848,19513497
1995-01-31T00:00:00Z,2.941179545053094,2.985297187503055,2.9117677834197866,2.9705913066864014,12652331
1995-02-01T00:00:00Z,2.955883502960205,3.0735307803889143,2.9117658892103533,2.955883502960205,26224233
1995-02-02T00:00:00Z,2.9705913526859695,3.014708995819092,2.9264737095528472,3.014708995819092,11419842
1995-02-03T00:00:00Z,3.044119575435715,3.044119575435715,2.9411784481120318,3.0294137001037598,14949616
1995-02-06T00:00:00Z,3.029414876863466,3.029414876863466,2.9852972337303436,3.014708995819092,10207081
1995-02-07T00:00:00Z,3.0147084833155255,3.058826118948604,2.9852967262268066,2.9852967262268066,8387940
1995-02-08T00:00:00Z,3.000001907348633,3.014707782474258,2.9558842819717563,3.000001907348633,8676471
1995-02-09T00:00:00Z,2.985297187503055,3.0147089491363626,2.9705913066864014,2.9705913066864014,11529993
1995-02-10T00:00:00Z,2.9852963285582885,3.0441198348999023,2.970590451972885,3.0441198348999023,11738787
1995-02-13T00:00:00Z,3.0588254507676695,3.0735316335288148,3.014707824771805,3.0294137001037598,11361478
1995-02-14T00:00:00Z,3.02941463429942,3.0735325813293457,3.00000287456566,3.0735325813293457,8267103
1995-02-15T00:00:00Z,3.0735325813293457,3.1323561007968657,3.05882639403318,3.0735325813293457,11382577
1995-02-16T00:00:00Z,3.088238371515861,3.102944250955692,3.0588263052069222,3.084561824798584,5611141
1995-02-17T00:00:00Z,3.088238000869751,3.1176497562194547,3.0735321231948993,3.088238000869751,7006391
1995-02-21T00:00:00Z,3.102943878544603,3.1176497562194547,3.088238000869751,3.088238000869751,6253964
1995-02-22T00:00:00Z,3.1029441703058107,3.147061807478625,3.088238291248206,3.1323559284210205,8281625
1995-02-23T00:00:00Z,3.147061807478625,3.16176768653623,3.117650049363416,3.1323559284210205,15754926
1995-02-24T00:00:00Z,3.1176503027118767,3.147062063217163,3.1029444224592333,3.147062063217163,5377412
1995-02-27T00:00:00Z,3.1470615440860867,3.1617674219128866,3.058825969696045,3.058825969696045,7353559
1995-02-28T00:00:00Z,3.0735325813293457,3.1176502209299857,3.05882639403318,3.0735325813293457,10955124
1995-03-01T00:00:00Z,3.058826638952214,3.088238708470272,3.0000031147747177,3.014708995819092,14704105
1995-03-02T00:00:00Z,3.0147084833155255,3.0147084833155255,2.941179090593728,2.9852967262268066,13803439
1995-03-03T00:00:00Z,2.9705913526859695,3.0735328274258977,2.9411795905972213,3.014708995819092,7686753
1995-03-06T00:00:00Z,3.000001907348633,3.014707782474258,2.941178406846131,3.000001907348633,6595927
1995-03-07T00:00:00Z,2.970590157097382,3.0588254078511343,2.9558842819717563,3.000001907348633,8061049
1995-03-08T00:00:00Z,3.0000026047711663,3.0147084833155255,2.9558849691380877,2.9852967262268066,9462601
1995-03-09T00:00:00Z,3.0000019494398504,3.044119575435715,3.0000019494398504,3.0294137001037598,11203649
1995-03-10T00:00:00Z,3.0588262257037284,3.147061807478625,3.0441203466461237,3.1323559284210205,9131325
1995-03-13T00:00:00Z,3.147062079267084,3.1617679595947266,3.029414729216647,3.1617679595947266,4519766
1995-03-14T00:00:00Z,3.176473266918862,3.176473266918862,3.0735321231948993,3.088238000869751,7272727
1995-03-15T00:00:00Z,3.1029443410631057,3.1029443410631057,3.02941463429942,3.0735325813293457,8558648
1995-03-16T00:00:00Z,3.088238032778887,3.102943910605687,3.044120091869245,3.058825969696045,4968866
1995-03-17T00:00:00Z,3.0588254507676695,3.0588254507676695,3.014707824771805,3.0294137001037598,7286153
1995-03-20T00:00:00Z,3.0147084833155255,3.029414361859885,2.9705908476824474,2.9852967262268066,6036676
1995-03-21T00:00:00Z,2.9705908476824474,3.0147084833155255,2.9558849691380877,2.9852967262268066,7077907
1995-03-22T00:00:00Z,2.9705893742101552,2.985295245460106,2.926471760460304,2.955883502960205,16105931
1995-03-23T00:00:00Z,2.9411776317102545,2.955883502960205,2.9117658892103533,2.955883502960205,12887704
1995-03-24T00:00:00Z,2.941178406846131,3.014707782474258,2.941178406846131,3.000001907348633,15500647
1995-03-27T00:00:00Z,3.029414214042445,3.058825969696045,3.0000024583888454,3.058825969696045,7288893
1995-03-28T00:00:00Z,3.058825969696045,3.088238032778887,3.058825969696045,3.058825969696045,5650324
1995-03-29T00:00:00Z,3.0588262257037284,3.16176768653623,3.0441203466461237,3.1323559284210205,9207225
1995-03-30T00:00:00Z,3.1911795970202697,3.279414875578856,3.1764737172605053,3.264708995819092,15962624
1995-03-31T00:00:00Z,3.1764738399223695,3.23529736123294,3.147062079267084,3.1617679595947266,8353963
1995-04-03T00:00:00Z,3.161767046514016,3.2058846747562977,3.161767046514016,3.191178798675537,6134771
1995-04-04T00:00:00Z,3.16176768653623,3.16176768653623,3.0147085885309144,3.1323559284210205,12066501
1995-04-05T00:00:00Z,3.1029439157735856,3.1617674271787544,3.0882380379222933,3.117649793624878,7263959
1995-04-06T00:00:00Z,3.117649418271734,3.2058846747562977,3.0882376661102127,3.191178798675537,6634014
1995-04-07T00:00:00Z,3.1911775806729303,3.1911775806729303,3.132354098801523,3.176471710205078,4860358
1995-04-10T00:00:00Z,3.147062079267084,3.1764738399223695,3.132356198939441,3.1617679595947266,3698015
1995-04-11T00:00:00Z,3.1764738237224495,3.1911797039750924,3.1323561829645197,3.147062063217163,5862132
1995-04-12T00:00:00Z,3.2941195959942267,3.323531342417578,3.1764723028716757,3.2500016689300537,18587623
1995-04-13T00:00:00Z,3.250003048673391,3.264708928128242,3.176473651399136,3.205885410308838,8782512
1995-04-17T00:00:00Z,3.220589321608634,3.250001062544338,3.1764717102050786,3.176471710205078,8528781
1995-04-18T00:00:00Z,3.191178798675537,3.2058846747562977,3.1764729225947765,3.191178798675537,7699358
1995-04-19T00:00:00Z,3.1764737172605053,3.2647089958190914,3.1470619577409766,3.264708995819092,12270089
1995-04-20T00:00:00Z,3.2647065284369394,3.2794123970823823,3.2058830538551675,3.2205889225006104,9685644
1995-04-21T00:00:00Z,3.220589321608634,3.220589321608634,3.1617658397372264,3.176471710205078,11114049
1995-04-24T00:00:00Z,3.176473651399136,3.2352971692185397,3.1617677719442847,3.205885410308838,5985162
1995-04-25T00:00:00Z,3.2058852075954376,3.2352969646453857,3.1911793290704638,3.2352969646453857,8249292
1995-04-26T00:00:00Z,3.227561746869007,3.2424352861116716,3.197814668383679,3.2126882076263428,4152321
1995-04-27T00:00:00Z,3.1978161334991455,3.2126896795562923,3.1680690413848516,3.1978161334991455,5043670
1995-04-28T00:00:00Z,3.197815106540967,3.227562189102173,3.1680680239797616,3.227562189102173,7309992
1995-05-01T00:00:00Z,3.227561746869007,3.2424352861116716,3.197814668383679,3.2126882076263428,5752529
