ts,open,high,low,close,volume
1995-01-03T00:00:00Z,2.3602264600375467,2.3602264600375467,2.315916680537213,2.3247787952423096,10576646
1995-01-04T00:00:00Z,2.330687616053015,2.3602271468046903,2.330687616053015,2.342503309249878,15345298
1995-01-05T00:00:00Z,2.342504413749086,2.3779523040788635,2.330688714981079,2.330688714981079,12146232
1995-01-06T00:00:00Z,2.3336412847139734,2.3749971058251864,2.3336412847139734,2.3720431327819824,15111005
1995-01-09T00:00:00Z,2.372042916819851,2.416352309927423,2.3661347727649953,2.3986284732818604,11298902
1995-01-10T00:00:00Z,2.4163520376309298,2.44884573448611,2.4163520376309298,2.4340760707855225,14918990
1995-01-11T00:00:00Z,2.434074786124642,2.4636146934541236,2.380903508748958,2.442936897277832,18593688
1995-01-12T00:00:00Z,2.4429381866159754,2.4577080488228757,2.4340760707855225,2.4340760707855225,15010594
1995-01-13T00:00:00Z,2.434076777891537,2.454754590988159,2.4222608846934675,2.454754590988159,12114523
1995-01-16T00:00:00Z,2.4547544775042534,2.5020180481115255,2.451800504341299,2.487248182296753,16500907
1995-01-17T00:00:00Z,2.4872467170129244,2.5108786869008837,2.4813387741674955,2.48429274559021,13677062
1995-01-18T00:00:00Z,2.4872476118335682,2.534511171600697,2.4872476118335682,2.51383376121521,21597216
1995-01-19T00:00:00Z,2.5138338222167733,2.5374654041674742,2.499063562418494,2.522695541381836,9523210
1995-01-20T00:00:00Z,2.519740851569058,2.519740851569058,2.4577076391467285,2.4813392162323,22085179
1995-01-23T00:00:00Z,2.4754310299813063,2.4754310299813063,2.4340752315545044,2.4606611728668213,17906664
1995-01-24T00:00:00Z,2.4606619876444613,2.490201711654663,2.4606619876444613,2.490201711654663,12995323
1995-01-25T00:00:00Z,2.463615993705636,2.463615993705636,2.4222601810200026,2.4340760707855225,22890230
1995-01-26T00:00:00Z,2.434076245750509,2.442938362217984,2.4045365192133494,2.4074904918670654,14556101
1995-01-27T00:00:00Z,2.4074902914529885,2.431121872209153,2.39862817572325,2.428168296813965,13555512
1995-01-30T00:00:00Z,2.4281685026413973,2.4281685026413973,2.386812686920166,2.386812686920166,8529667
1995-01-31T00:00:00Z,2.386813510524282,2.398629206727959,2.3661354962752585,2.374997615814209,17559629
1995-02-01T00:00:00Z,2.3749957541246434,2.4311210114961495,2.36908761289443,2.4193053245544434,16465675
1995-02-02T00:00:00Z,2.419306481208019,2.448846010444288,2.39567489752027,2.3986284732818604,12169133
1995-02-03T00:00:00Z,2.398627934102527,2.442937912768817,2.386812244167829,2.389766216278076,18063446
1995-02-06T00:00:00Z,2.3927211608902965,2.4370307605532795,2.3927211608902965,2.4163527488708496,13180291
1995-02-07T00:00:00Z,2.4163511894343364,2.4311210464566666,2.395673786615561,2.4222593307495117,10145054
1995-02-08T00:00:00Z,2.4222595379768306,2.4429375380833642,2.4015815378702965,2.439983367919922,13143298
1995-02-09T00:00:00Z,2.4518000701616525,2.5167874682382885,2.4518000701616525,2.5079257488250732,18472138
1995-02-10T00:00:00Z,2.5079270980953607,2.5197427965052945,2.4695252346107353,2.4783873558044434,16916645
1995-02-13T00:00:00Z,2.4783858220505826,2.4990634303514137,2.472477678742232,2.490201711654663,11061086
1995-02-14T00:00:00Z,2.490201031000392,2.5167865768365547,2.48133891771333,2.493155002593994,9681754
1995-02-15T00:00:00Z,2.4931556840556834,2.525649380466905,2.475431849649562,2.490201711654663,24866746
1995-02-16T00:00:00Z,2.5758673506092693,2.741289820531802,2.5758673506092693,2.7383358478546143,54731150
1995-02-17T00:00:00Z,2.735380985557882,2.735380985557882,2.688117438094251,2.7028872966766357,28197931
1995-02-21T00:00:00Z,2.702887426509514,2.702887426509514,2.6792558501488224,2.696979284286499,17478595
1995-02-22T00:00:00Z,2.6969797363679597,2.7560593819448767,2.6969797363679597,2.729473829269409,18924869
1995-02-23T00:00:00Z,2.7294737214406584,2.776737277229984,2.711749888019661,2.7235655784606934,15657101
1995-02-24T00:00:00Z,2.7265186215167145,2.7531041621461414,2.7265186215167145,2.732426166534424,10610117
1995-02-27T00:00:00Z,2.732427365891001,2.753105370579008,2.696979698150939,2.7087957859039307,10446288
1995-02-28T00:00:00Z,2.708795134517094,2.732426708821455,2.6999330212068564,2.7176568508148193,9553157
1995-03-01T00:00:00Z,2.717658800911466,2.7737846986231705,2.717658800911466,2.7649223804473877,16449821
1995-03-02T00:00:00Z,2.764922092542957,2.764922092542957,2.7117509681144196,2.735382556915283,13502664
1995-03-03T00:00:00Z,2.7353823114056692,2.7826458817780906,2.7265205904672003,2.7560601234436035,13118635
1995-03-06T00:00:00Z,2.7560601420098334,2.80923185754336,2.7353823298326025,2.8003697395324707,15089866
1995-03-07T00:00:00Z,2.800369804691381,2.8328635102973774,2.7737842440655682,2.8240017890930176,20737555
1995-03-08T00:00:00Z,2.82400121508862,2.8358169071282395,2.7678755364890506,2.794461488723755,21204379
1995-03-09T00:00:00Z,2.7944620567239298,2.8240017890930176,2.7944620567239298,2.8240017890930176,14621280
1995-03-10T00:00:00Z,2.824000425075349,2.8446784262524156,2.8062765942146664,2.8092305660247803,16229621
1995-03-13T00:00:00Z,2.809231483812731,2.844679355621338,2.803323339756017,2.844679355621338,14002958
1995-03-14T00:00:00Z,2.8446789018137193,2.8594485648271473,2.821046726369542,2.832862615585327,16722869
1995-03-15T00:00:00Z,2.835816315815895,2.8801258961239475,2.835816315815895,2.850586175918579,16199674
1995-03-16T00:00:00Z,2.858406770559746,2.867293198374609,2.8347103595733643,2.8347103595733643,11612467
