ts,open,high,low,close,volume
1995-01-03T00:00:00Z,5.004021669346127,5.087191004570716,5.004021669346127,5.073329448699951,1515600
1995-01-04T00:00:00Z,5.059463473839489,5.128771192659208,5.059463473839489,5.114909648895264,1536800
1995-01-05T00:00:00Z,5.128772002394482,5.170356640251734,5.114910456442064,5.156495094299316,1242800
1995-01-06T00:00:00Z,5.142631530761719,5.184216152304266,5.1149084497333535,5.142631530761719,1721200
1995-01-09T00:00:00Z,5.1287699902475365,5.156493071275901,5.1149084497333535,5.142631530761719,1092000
1995-01-10T00:00:00Z,5.128769735442549,5.239662054046712,5.128769735442549,5.225800514221191,2662000
1995-01-11T00:00:00Z,5.239664370013822,5.322833645728327,5.045602726679976,5.156495094299316,4369200
1995-01-12T00:00:00Z,5.156493071275901,5.170354611790084,5.101046909219171,5.142631530761719,1947600
1995-01-13T00:00:00Z,5.1842165765189625,5.322831993003427,5.170355034870516,5.3089704513549805,3228000
1995-01-16T00:00:00Z,5.308973370139132,5.419865764293474,5.253527173061961,5.378281116485596,3696800
1995-01-17T00:00:00Z,5.184217818620697,5.239663998498993,5.114910093772827,5.170356273651123,8594400
1995-01-18T00:00:00Z,5.170356273651123,5.184217818620697,5.114910093772827,5.170356273651123,3576800
1995-01-19T00:00:00Z,5.142631180908369,5.156492720479551,5.101046562194824,5.101046562194824,2386000
1995-01-20T00:00:00Z,5.101047401532165,5.101047401532165,5.017878150420228,5.087185859680176,1899600
1995-01-23T00:00:00Z,5.017879231945499,5.059463866464384,4.948571507747356,5.045602321624756,4550000
1995-01-24T00:00:00Z,5.073329448699951,5.101052560441481,5.059467892829186,5.073329448699951,3313600
1995-01-25T00:00:00Z,5.073325458864105,5.239663998498993,5.045602368924957,5.170356273651123,2540000
1995-01-26T00:00:00Z,5.19807743457015,5.239662054046712,5.17035435491911,5.225800514221191,2215600
1995-01-27T00:00:00Z,5.2535247802734375,5.32283249505277,5.239663237317571,5.2535247802734375,2300000
1995-01-30T00:00:00Z,5.2673864618260815,5.281248005146676,5.1149094852995365,5.211940288543701,1823600
1995-01-31T00:00:00Z,5.184217818620697,5.253525543468568,5.156494728681549,5.170356273651123,3173600
1995-02-01T00:00:00Z,5.184217367714983,5.198078911478927,5.10104810513132,5.114909648895264,2878800
1995-02-02T00:00:00Z,5.101048910489647,5.198079732156569,5.101048910489647,5.156495094299316,2993600
1995-02-03T00:00:00Z,5.2673845145167135,5.447584511065969,5.239661438124521,5.433722972869873,5435600
1995-02-06T00:00:00Z,5.4060027843104335,5.5862028771207815,5.3782796931088415,5.5584797859191895,4440800
