ts,open,high,low,close,volume
2025-06-26T00:00:00Z,39.61882845277748,39.66817850823319,39.391815185546875,39.391815185546875,36700
2025-06-27T00:00:00Z,39.628700091438006,39.845841085016325,39.628700091438006,39.72641372680664,11300
2025-06-30T00:00:00Z,39.92480347246395,40.04324435459106,39.77674954592924,39.948490142822266,28700
2025-07-01T00:00:00Z,39.83794754434415,40.867404722215205,39.79649304450376,39.86953353881836,11300
2025-07-02T00:00:00Z,39.7876105343949,39.83597411696007,39.717533228151,39.72740173339844,50300
2025-07-03T00:00:00Z,39.95441331882837,40.04324492297654,39.91493176916967,39.987972259521484,4400
2025-07-07T00:00:00Z,40.0432431237959,40.0432431237959,39.93467074969663,40.023502349853516,93100
2025-07-08T00:00:00Z,39.95441722156564,39.98402650411799,39.88532638549805,39.88532638549805,3200
2025-07-09T00:00:00Z,39.97415465949547,40.072854769871526,39.85571377401063,39.91986846923828,11500
2025-07-10T00:00:00Z,39.96428432143141,39.96428432143141,39.95046615600586,39.95046615600586,200
2025-07-11T00:00:00Z,39.94454554586303,39.98402333107724,39.90802341743406,39.92974090576172,3700
2025-07-14T00:00:00Z,39.964285370458164,39.964285370458164,39.91493155107055,39.916908264160156,2200
2025-07-15T00:00:00Z,39.964284984140804,39.964284984140804,39.83597183227539,39.83597183227539,2500
2025-07-16T00:00:00Z,39.95441483442546,39.974155610003635,39.86558322690762,39.932701110839844,97600
2025-07-17T00:00:00Z,39.91887990018747,40.0027753661208,39.91887990018747,39.98698425292969,2000
2025-07-18T00:00:00Z,39.993895051109156,40.00376355598498,39.94651794433594,39.94651794433594,14900
2025-07-21T00:00:00Z,40.10247116466374,40.38870301472886,39.88532638549805,39.88532638549805,2200
2025-07-22T00:00:00Z,40.220909471865056,40.220909471865056,39.88532381891639,39.97415542602539,3200
2025-07-23T00:00:00Z,40.09259736329527,40.40844224902455,40.023506529864996,40.04818344116211,1100
2025-07-24T00:00:00Z,40.095559216231564,40.095559216231564,40.0620002746582,40.0620002746582,600
2025-07-25T00:00:00Z,40.077788704056815,40.077788704056815,39.88532086377543,40.03337478637695,5600
2025-07-28T00:00:00Z,40.13207489133286,40.13207489133286,40.03337478637695,40.03337478637695,1700
