ts,open,high,low,close,volume
1995-01-03T00:00:00Z,2.2047397759886898,2.2320430609253723,2.2047397759886898,2.2183914184570312,1253563
1995-01-04T00:00:00Z,2.198916950309662,2.2265764297446515,2.198916950309662,2.2127466201782227,1955548
1995-01-05T00:00:00Z,2.212745237006926,2.247319459915161,2.198915575783188,2.247319459915161,2488855
1995-01-06T00:00:00Z,2.247319459915161,2.2888084435863747,2.247319459915161,2.247319459915161,1981234
1995-01-09T00:00:00Z,2.240406036376953,2.274980140223554,2.240406036376953,2.240406036376953,1182332
1995-01-10T00:00:00Z,2.247319459915161,2.2542343603759205,2.2334897986914233,2.247319459915161,1664268
1995-01-11T00:00:00Z,2.2404047980187176,2.2473195590868364,2.219660375116573,2.2265751361846924,1198220
1995-01-12T00:00:00Z,2.233489751815796,2.2473194127492824,2.219660230580088,2.233489751815796,1057346
1995-01-13T00:00:00Z,2.2473194127492824,2.2473194127492824,2.2265749911979418,2.233489751815796,1587476
1995-01-16T00:00:00Z,2.2473204946060723,2.274979829788208,2.240405730659461,2.274979829788208,1276336
1995-01-17T00:00:00Z,2.2542357826264805,2.2749802177013505,2.2404061126772774,2.2680654525756836,1961638
1995-01-18T00:00:00Z,2.2542343603759205,2.261149121138899,2.2334897986914233,2.247319459915161,1671153
1995-01-19T00:00:00Z,2.2404061126772774,2.2680654525756836,2.2334912078537417,2.2680654525756836,2231999
1995-01-20T00:00:00Z,2.26114979203521,2.27497945736229,2.24732012670813,2.254235029220581,1988648
1995-01-23T00:00:00Z,2.2265759585083824,2.3026390568384096,2.2265759585083824,2.2957241535186768,1619252
1995-01-24T00:00:00Z,2.2957237317034904,2.3026386337526823,2.2749793049515405,2.2818942070007324,1154263
1995-01-25T00:00:00Z,2.2957232003450945,2.3510418451435573,2.281893678843259,2.316467761993408,1338034
1995-01-26T00:00:00Z,2.3164686098548946,2.3441279423778476,2.3164686098548946,2.3372130393981934,1016832
1995-01-27T00:00:00Z,2.3441277358770276,2.3994463960497567,2.3372128335065265,2.392531633377075,1938866
1995-01-30T00:00:00Z,2.3856179289336343,2.399447741429064,2.3302993774414062,2.3302993774414062,1903912
1995-01-31T00:00:00Z,2.3441273631451276,2.371786688833475,2.3441273631451276,2.357956886291504,2439602
