ts,open,high,low,close,volume
1995-01-03T00:00:00Z,7.879262924194335,8.053070093304171,7.821327037185757,7.879262924194336,1079731
1995-01-04T00:00:00Z,7.734425662656692,7.850296974182129,7.734425662656692,7.850296974182129,888758
1995-01-05T00:00:00Z,7.8503009562154435,7.9951402920704115,7.821332990661195,7.937204360961914,1033879
1995-01-06T00:00:00Z,7.879265041674044,8.082040208782123,7.850297090384886,7.966168403625488,885197
1995-01-09T00:00:00Z,7.937202061498335,8.024105932984414,7.879266639090415,7.908234596252441,570025
1995-01-10T00:00:00Z,7.9951379687835935,8.13997726255008,7.9951379687835935,8.05307388305664,1323455
1995-01-11T00:00:00Z,8.082037840281167,8.139973233965057,8.053069897481278,8.111005783081055,1121353
1995-01-12T00:00:00Z,8.082042978298153,8.16894637002924,8.082042978298153,8.139978408813477,701124
1995-01-13T00:00:00Z,8.168936591075747,8.255840370691375,7.908226236060088,8.226872444152832,2392056
1995-01-16T00:00:00Z,8.284816575853242,8.371719458475566,8.226880664883556,8.342751502990723,1676020
1995-01-17T00:00:00Z,8.313786291284373,8.400690186419583,8.284819310071834,8.371722221374512,1493505
1995-01-18T00:00:00Z,8.342754256329442,8.400690186419583,8.284819310071834,8.371722221374512,871842
1995-01-19T00:00:00Z,8.371722221374512,8.400690186419583,8.313786291284373,8.371722221374512,585160
1995-01-20T00:00:00Z,8.371722221374512,8.400690186419583,8.255851345026764,8.371722221374512,1352835
1995-01-23T00:00:00Z,8.313783547505878,8.342751502990723,8.226880664883556,8.342751502990723,1137601
1995-01-24T00:00:00Z,8.342751860473443,8.545527557556182,8.28481693085348,8.516559600830078,1718532
1995-01-25T00:00:00Z,8.516560730763503,8.516560730763503,8.400688888485801,8.458625793457031,1168985
1995-01-26T00:00:00Z,8.429656353277458,8.51655923589978,8.255848620368399,8.342751502990723,829107
1995-01-27T00:00:00Z,8.400684771593736,8.429653701798847,8.226878077186358,8.25584602355957,1583649
1995-01-30T00:00:00Z,8.226881776817452,8.313784671185449,8.08204247173306,8.284817695617676,2069762
1995-01-31T00:00:00Z,8.284817695617676,8.429657492618238,8.284817695617676,8.284817695617676,1030095
1995-02-01T00:00:00Z,8.342751001064576,8.342751001064576,8.168944262444484,8.197912216186523,1210607
1995-02-02T00:00:00Z,8.226881776817452,8.284817695617676,8.197913817417339,8.284817695617676,816420
1995-02-03T00:00:00Z,8.31378627637217,8.632433891296387,8.31378627637217,8.632433891296387,2653141
1995-02-06T00:00:00Z,8.545528543869873,8.77727222442627,8.545528543869873,8.77727222442627,1465682
