ts,open,high,low,close,volume
1995-01-03T00:00:00Z,2.1899815731293844,2.202788287495832,2.100333400056643,2.13875412940979,34221600
1995-01-04T00:00:00Z,2.1387535683927537,2.215595006942749,2.1131395601248713,2.215595006942749,23363400
1995-01-05T00:00:00Z,2.2540156115045975,2.27962903221529,2.2155948941849375,2.24120831489563,28894800
1995-01-06T00:00:00Z,2.2540171146392822,2.2796305524307887,2.2027890665482452,2.2540171146392822,25861800
1995-01-09T00:00:00Z,2.24120831489563,2.2540156115045975,2.2155948941849375,2.24120831489563,13665000
1995-01-10T00:00:00Z,2.2540156525725688,2.2540156525725688,2.2027876377105713,2.2027876377105713,16198200
1995-01-11T00:00:00Z,2.2155963716980107,2.2540171146392822,2.2027890665482452,2.2540171146392822,17214000
1995-01-12T00:00:00Z,2.2540156525725688,2.2540156525725688,2.189980927121888,2.2027876377105713,10548000
1995-01-13T00:00:00Z,2.241209809489517,2.2540171146392822,2.2027890665482452,2.2540171146392822,17619600
1995-01-16T00:00:00Z,2.2540157262177467,2.266822437224862,2.215595006942749,2.215595006942749,17051400
1995-01-17T00:00:00Z,2.2027876377105713,2.22840164514157,2.189980927121888,2.2027876377105713,20212200
1995-01-18T00:00:00Z,2.2027867873732476,2.21559407927159,2.1515593785400946,2.177173376083374,17207400
1995-01-19T00:00:00Z,2.1643669605255127,2.1771742576094604,2.151560249695208,2.1643669605255127,12426600
1995-01-20T00:00:00Z,2.1643660841850316,2.21559407927159,2.1515593785400946,2.177173376083374,26685000
1995-01-23T00:00:00Z,2.1515602091022057,2.22840164514157,2.138753498513522,2.2027876377105713,18646200
1995-01-24T00:00:00Z,2.215595006942749,2.2284017179498643,2.1899809986748666,2.215595006942749,12348000
1995-01-25T00:00:00Z,2.215596372530101,2.254017115485802,2.2027890673755257,2.228403091430664,22443600
1995-01-26T00:00:00Z,2.24120831489563,2.2668223218599435,2.2284016045402835,2.24120831489563,14509200
1995-01-27T00:00:00Z,2.2796290085904425,2.3052430152893066,2.266822298367818,2.3052430152893066,18813000
1995-01-30T00:00:00Z,2.3180499790395164,2.3436639885398116,2.305243267416208,2.330857276916504,14839200
1995-01-31T00:00:00Z,2.343663454055786,2.382084166417356,2.330856745353111,2.343663454055786,25867800
1995-02-01T00:00:00Z,2.369278146179339,2.4076988697052,2.3436641350775265,2.4076988697052,28305000
1995-02-02T00:00:00Z,2.3948919252860836,2.4333126544952393,2.3564711960769285,2.4333126544952393,22777800
1995-02-03T00:00:00Z,2.44611972616525,2.4717331524053066,2.433312426791474,2.4589264392852783,27063600
1995-02-06T00:00:00Z,2.4717323780059814,2.484539673367203,2.458925668898324,2.4717323780059814,12916200
1995-02-07T00:00:00Z,2.4717331524053066,2.4845404517790826,2.44611972616525,2.4589264392852783,13374600
1995-02-08T00:00:00Z,2.4461189597906667,2.4717323780059814,2.433311664429445,2.4717323780059814,19831200
1995-02-09T00:00:00Z,2.471732248507908,2.471732248507908,2.433311536944295,2.4461188316345215,13135200
1995-02-10T00:00:00Z,2.4461202569895946,2.458926972888765,2.4076995230382074,2.420506238937378,12441000
1995-02-13T00:00:00Z,2.4205059401767883,2.4461199550674926,2.4076992258583374,2.4333126544952393,10314600
1995-02-14T00:00:00Z,2.4461188316345215,2.4589255400712147,2.433311536944295,2.4461188316345215,10267800
1995-02-15T00:00:00Z,2.4589255400712147,2.471732248507908,2.433311536944295,2.4461188316345215,12906000
