ts,open,high,low,close,volume
1998-12-22T00:00:00Z,16.64313758059536,16.810826624228564,16.64313758059536,16.789865493774414,5700
1998-12-23T00:00:00Z,16.894674815828836,17.16716957092285,16.894674815828836,17.16716957092285,18100
1998-12-24T00:00:00Z,17.188131924971795,17.271976470947266,17.114767947243255,17.271976470947266,4900
1998-12-28T00:00:00Z,17.219564112536425,17.271966924808297,17.02043342590332,17.02043342590332,15500
1998-12-29T00:00:00Z,17.020444635598057,17.39774513244629,17.020444635598057,17.39774513244629,5300
1998-12-30T00:00:00Z,17.439653361843106,17.460614483672245,17.25100326538086,17.25100326538086,17300
1998-12-31T00:00:00Z,17.313888558974632,17.439655303955078,17.271966310647816,17.439655303955078,6600
1999-01-04T00:00:00Z,17.607356519584197,17.69120107443936,17.292939438877337,17.39774513244629,249200
1999-01-05T00:00:00Z,17.439664105362173,17.670236587524414,17.439664105362173,17.670236587524414,4400
1999-01-06T00:00:00Z,17.79600075106359,17.96368980407715,17.7540784878102,17.96368980407715,38500
1999-01-07T00:00:00Z,17.796007735508407,17.90081343477524,17.670240896388208,17.879852294921875,15900
1999-01-08T00:00:00Z,17.92177159453515,18.09994125366211,17.92177159453515,18.09994125366211,24400
1999-01-11T00:00:00Z,18.08945622656264,18.27810640737268,17.984650570557065,18.14185905456543,7700
1999-01-12T00:00:00Z,18.19425774063146,18.278102246348656,18.047529855626365,18.068490982055664,270700
1999-01-13T00:00:00Z,17.29294097953993,18.02658089988405,17.29294097953993,17.900814056396484,7100
1999-01-14T00:00:00Z,17.96368343123579,18.01608624171197,17.691188816759635,17.754072189331055,12200
1999-01-15T00:00:00Z,17.816964706571973,18.047537191009965,17.816964706571973,17.995134353637695,7700
1999-01-19T00:00:00Z,18.299070900455877,18.5506045210807,18.194265225195533,18.508682250976562,22700
1999-01-20T00:00:00Z,18.613481521606445,18.865015055682207,18.50867588240821,18.613481521606445,25800
1999-01-21T00:00:00Z,18.571562621251285,18.571562621251285,17.92176754082376,17.96368980407715,23200
1999-01-22T00:00:00Z,17.83792081630642,18.026570977700963,17.71215404204339,17.890323638916016,67100
1999-01-25T00:00:00Z,17.90081616877678,18.047544170160197,17.90081616877678,18.037063598632812,495300
1999-01-26T00:00:00Z,18.06850207424219,18.131385492133983,17.890332390215438,18.12090492248535,187400
1999-01-27T00:00:00Z,18.173298550543382,18.173298550543382,17.942726135253906,17.942726135253906,6800
1999-01-28T00:00:00Z,18.11041196770624,18.340984342295094,18.11041196770624,18.278100967407227,25800
1999-01-29T00:00:00Z,18.299062092369848,18.299062092369848,18.047528592818374,18.278100967407227,13800
1999-02-01T00:00:00Z,18.361948646188733,18.42483203196335,18.215220746047954,18.382909774780273,34000
1999-02-02T00:00:00Z,18.089457187387676,18.141860018173855,17.85888473192851,18.11041831970215,141700
1999-02-03T00:00:00Z,18.06849688173085,18.45627784729004,18.06849688173085,18.45627784729004,38900
1999-02-04T00:00:00Z,18.340993254899434,18.403876660344803,18.19426530886024,18.320032119750977,7400
1999-02-05T00:00:00Z,18.320029642846848,18.320029642846848,17.984651525815327,18.11041831970215,16900
1999-02-08T00:00:00Z,18.194266367317557,18.194266367317557,18.02657727637454,18.09994125366211,6500
1999-02-09T00:00:00Z,18.15234393893548,18.173305075123626,17.775043487548828,17.775043487548828,220800
1999-02-10T00:00:00Z,17.649272241031422,17.81696128845215,17.565427717321057,17.81696128845215,17800
1999-02-11T00:00:00Z,17.75407716198339,18.2990665435791,17.691193771799266,18.2990665435791,5300
1999-02-12T00:00:00Z,18.19426608418309,18.19426608418309,17.92177131564118,18.02657699584961,8400
1999-02-16T00:00:00Z,18.11042272330429,18.32003409741661,18.11042272330429,18.19426727294922,18500
1999-02-17T00:00:00Z,18.152352796028325,18.278119674522745,17.984663624702428,18.005624771118164,12900
1999-02-18T00:00:00Z,18.06849601570217,18.246665639986936,17.95320978822379,18.23618507385254,11500
1999-02-19T00:00:00Z,18.236177132942615,18.361943871790498,18.236177132942615,18.2885799407959,13900
1999-02-22T00:00:00Z,18.361951731672193,18.686849279435798,18.32002946744463,18.676368713378906,17800
1999-02-23T00:00:00Z,18.718291944704276,18.718291944704276,18.44579721314643,18.644927978515625,15000
1999-02-24T00:00:00Z,18.69732605258217,18.770690000097908,18.42483139038086,18.42483139038086,28000
1999-02-25T00:00:00Z,18.340987217008625,18.340987217008625,18.026570293288476,18.246662139892578,98900
1999-02-26T00:00:00Z,18.320027673640475,18.351469368732534,18.037052417811932,18.2990665435791,10800
1999-03-01T00:00:00Z,18.257158586914624,18.278119733397876,18.04754712208208,18.26763916015625,8800
1999-03-02T00:00:00Z,18.382919394737268,18.54012794144255,18.141866289789174,18.257152557373047,11500
1999-03-03T00:00:00Z,18.32002866977491,18.32002866977491,18.110417357763755,18.14185905456543,13100
1999-03-04T00:00:00Z,18.403873426283663,18.46675682067871,18.26762607176106,18.46675682067871,10400
1999-03-05T00:00:00Z,18.739254569372246,18.92790478315787,18.676371164777038,18.885982513427734,25400
1999-03-08T00:00:00Z,18.844055165208363,18.906938552856445,18.73924951912823,18.906938552856445,62700
1999-03-09T00:00:00Z,18.676371219571077,18.948865973616446,18.655410084644508,18.760215759277344,12200
1999-03-10T00:00:00Z,18.739250145085233,18.927900314331055,18.63444449550422,18.927900314331055,10700
1999-03-11T00:00:00Z,18.927900289151534,19.158472717923036,18.927900289151534,19.053667068481445,23600
1999-03-12T00:00:00Z,19.137518030352297,19.2213625781304,18.948867797851562,18.948867797851562,24600
1999-03-15T00:00:00Z,19.07463649930607,19.148000485841862,18.927908526234486,19.01175308227539,144800
1999-03-16T00:00:00Z,19.074633329612777,19.074633329612777,18.93838594868697,18.96982765197754,9100
1999-03-17T00:00:00Z,18.90693919711643,19.022225411732993,18.791652982499865,18.86501693725586,2700
1999-03-18T00:00:00Z,18.760217159741543,19.127037048339844,18.760217159741543,19.127037048339844,9500
1999-03-19T00:00:00Z,19.137520854658128,19.22136541480997,18.969831734354443,19.043195724487305,6900
1999-03-22T00:00:00Z,18.990787506103516,19.17943771311779,18.96982637199082,18.990787506103516,40900
1999-03-23T00:00:00Z,18.94886284437407,18.94886284437407,18.403873426283663,18.46675682067871,15400
1999-03-24T00:00:00Z,18.42483706070205,18.55060386657715,18.340992523451984,18.55060386657715,12800
1999-03-25T00:00:00Z,18.71828902774387,18.86501693725586,18.61348337809245,18.86501693725586,9700
1999-03-26T00:00:00Z,18.728774711506365,18.802138686313608,18.676371872358335,18.718294143676758,6600
1999-03-29T00:00:00Z,18.7392564284063,19.001270640212876,18.7392564284063,18.948867797851562,8100
1999-03-30T00:00:00Z,18.92790478315787,19.022229890050685,18.844060243697594,18.885982513427734,37300
1999-03-31T00:00:00Z,18.948866605758667,18.948866605758667,18.781177520751953,18.781177520751953,6300
1999-04-01T00:00:00Z,18.781177520751953,18.83358035981655,18.55060502886772,18.781177520751953,22500
1999-04-05T00:00:00Z,19.074638275079852,19.284249684696114,19.074638275079852,19.20040512084961,12400
1999-04-06T00:00:00Z,19.284246480061938,19.36809102997525,19.158479655191968,19.221363067626953,14500
1999-04-07T00:00:00Z,19.347129374790345,19.682507565469265,19.347129374790345,19.58818244934082,15700
1999-04-08T00:00:00Z,19.535774166301145,19.787307739257812,19.514813035221422,19.787307739257812,29600
1999-04-09T00:00:00Z,19.787309624451392,19.85019302368164,19.640581692914147,19.85019302368164,6600
1999-04-12T00:00:00Z,19.64058336244184,20.353261947631836,19.64058336244184,20.353261947631836,87300
1999-04-13T00:00:00Z,20.416140934431095,20.43710206475392,20.143646240234375,20.143646240234375,23600
1999-04-14T00:00:00Z,20.290374194874484,20.332296455607697,19.95499610900879,19.95499610900879,96900
1999-04-15T00:00:00Z,19.99691260272059,19.99691260272059,19.30519550011076,19.451923370361328,17800
1999-04-16T00:00:00Z,19.451923357908562,19.451923357908562,19.137506493287194,19.263273239135742,10400
1999-04-19T00:00:00Z,19.40999843930238,19.514804046426043,18.69732031086147,18.739242553710938,32700
1999-04-20T00:00:00Z,18.8650181474068,19.095590591430664,18.718290228482527,19.095590591430664,15700
1999-04-21T00:00:00Z,19.05366635424896,19.5357723236084,19.05366635424896,19.5357723236084,16000
1999-04-22T00:00:00Z,19.619619279253747,20.01788078171723,19.619619279253747,19.934036254882812,20200
1999-04-23T00:00:00Z,20.059803230658286,20.384700775146484,20.059803230658286,20.384700775146484,9800
1999-04-26T00:00:00Z,20.47902875678301,20.47902875678301,20.24845627333919,20.353261947631836,36200
1999-04-27T00:00:00Z,20.510467249670146,20.520947815459454,20.185569710201687,20.37421989440918,13900
1999-04-28T00:00:00Z,20.290374223576034,20.290374223576034,19.8292293548584,19.8292293548584,25500
1999-04-29T00:00:00Z,19.87114651113908,19.99691326120958,19.472885135915828,19.598651885986328,9800
1999-04-30T00:00:00Z,19.74537911086247,19.85018473247002,19.451923370361328,19.451923370361328,5800
1999-05-03T00:00:00Z,19.682501442084604,19.850190485254654,19.619618050895834,19.8292293548584,13000
1999-05-04T00:00:00Z,19.91306810543455,19.91306810543455,19.451923370361328,19.451923370361328,23000
1999-05-05T00:00:00Z,19.514811813321888,19.661539721692726,19.32616164541652,19.619617462158203,17100
1999-05-06T00:00:00Z,19.703460693359375,19.85018859213971,19.661538436564992,19.703460693359375,17500
1999-05-07T00:00:00Z,19.871143939528164,19.871143939528164,19.57768822734104,19.64057159423828,8000
