ts,open,high,low,close,volume
1995-01-03T00:00:00Z,4.572618114655156,4.622105598449707,4.572618114655156,4.622105598449707,2265657
1995-01-04T00:00:00Z,4.6221067617668785,4.632004261016846,4.592414581366574,4.632004261016846,2582538
1995-01-05T00:00:00Z,4.6419014369000315,4.681491113792385,4.63200393833955,4.661696434020996,3475184
1995-01-06T00:00:00Z,4.661695585485349,4.671592764894741,4.622105598449707,4.622105598449707,2163532
1995-01-09T00:00:00Z,4.622105332530697,4.671592496128635,4.602310657501221,4.602310657501221,2301800
1995-01-10T00:00:00Z,4.6122078930202,4.661695053821247,4.602310397390094,4.641900062561035,3005746
1995-01-11T00:00:00Z,4.651798248291016,4.661695745389427,4.602311080148488,4.651798248291016,4101801
1995-01-12T00:00:00Z,4.632004261016846,4.65179925951678,4.612209579866509,4.632004261016846,4112308
1995-01-13T00:00:00Z,4.651797558191141,4.681489727731976,4.63200256693093,4.641900062561035,3583613
1995-01-16T00:00:00Z,4.651798248291016,4.701285416433544,4.632003254094193,4.651798248291016,4413219
1995-01-17T00:00:00Z,4.641899544399571,4.711181688727069,4.622104555349015,4.691386699676514,3578149
1995-01-18T00:00:00Z,4.671590975988519,4.7210781234832915,4.671590975988519,4.7012834548950195,3292368
1995-01-19T00:00:00Z,4.661696694093763,4.701286373194796,4.661696694093763,4.681491374969482,2808221
1995-01-20T00:00:00Z,4.671593615231902,4.681491113792385,4.63200393833955,4.661696434020996,5908107
1995-01-23T00:00:00Z,4.632002570364894,4.681489731202628,4.6122078964394895,4.6715922355651855,4247213
1995-01-24T00:00:00Z,4.661695057277224,4.711182218114958,4.661695057277224,4.6715922355651855,4981839
1995-01-25T00:00:00Z,4.671593875856826,4.711183872307452,4.671593875856826,4.681491374969482,3842076
1995-01-26T00:00:00Z,4.681488480284657,4.73097562789917,4.671590987291876,4.73097562789917,3747937
1995-01-27T00:00:00Z,4.740875665316745,4.770567842881465,4.7309781670119815,4.7606706619262695,5028069
1995-01-30T00:00:00Z,4.760671330500611,4.849748193054026,4.750773830805874,4.829953193664551,6658282
1995-01-31T00:00:00Z,4.820053532443895,4.869540691375732,4.810156354537103,4.869540691375732,6220785
1995-02-01T00:00:00Z,4.8695436272136075,4.879441128437052,4.820056438446045,4.820056438446045,4985201
