ts,open,high,low,close,volume
2016-08-17T00:00:00Z,11.108212222948861,11.235892753392838,10.980531692504883,10.980531692504883,271519
2016-08-18T00:00:00Z,11.235891153397247,11.235891153397247,10.852849616610591,10.9166898727417,1767366
2016-08-19T00:00:00Z,10.90392250804837,11.108211517333984,10.891154282262953,11.108211517333984,4735900
2016-08-22T00:00:00Z,10.980530651751389,11.644469694234955,10.878385716421436,11.146515846252441,2245909
2016-08-23T00:00:00Z,11.172051682007188,11.721078443955331,11.108211421391845,11.491253852844238,1483020
2016-08-24T00:00:00Z,12.768057255754446,12.768057255754446,11.51678780435839,11.644468307495117,2525979
2016-08-25T00:00:00Z,11.810452643526821,11.810452643526821,11.516787832693915,11.59595012664795,371646
2016-08-26T00:00:00Z,11.73384466641165,11.73384466641165,11.616378563535946,11.682772636413574,223415
2016-08-29T00:00:00Z,11.695540623935376,12.001973642740596,11.695540623935376,11.823220252990723,1390019
2016-08-30T00:00:00Z,11.810453755558399,11.938134271031224,11.376340176502856,11.529556274414062,4805026
2016-08-31T00:00:00Z,11.427412310009332,11.516789018733357,11.235891535109548,11.409537315368652,9033877
2016-09-01T00:00:00Z,12.14242392178713,12.14242392178713,11.108211517333984,11.108211517333984,9048130
2016-09-02T00:00:00Z,11.212908011094466,11.212908011094466,10.90392115079778,10.975422859191895,8127033
2016-09-06T00:00:00Z,11.044368106716009,11.81045102225788,10.730274527868692,11.606162071228027,56316264
2016-09-07T00:00:00Z,11.509127611162137,12.609733967694872,11.496359386859297,12.257335662841797,147907159
2016-09-08T00:00:00Z,12.372247360434695,12.99532869352692,12.362032087267739,12.84721851348877,41159318
2016-09-09T00:00:00Z,12.724647612814968,12.811470506054617,12.290533146616724,12.533126831054688,26618101
2016-09-12T00:00:00Z,12.272655770541322,12.691448111141918,12.183279943714238,12.614840507507324,13989272
2016-09-13T00:00:00Z,12.290532014834312,12.676127361533004,12.259888796705711,12.385015487670898,18045663
2016-09-14T00:00:00Z,12.35692842703444,12.415661051833876,12.257337305438444,12.34671401977539,17208658
2016-09-15T00:00:00Z,12.287981084611511,12.520360378876473,12.262444631425348,12.48460865020752,17208302
2016-09-16T00:00:00Z,12.418212156078146,12.51014180131458,12.287977841173069,12.37735366821289,17786615
2016-09-19T00:00:00Z,12.318624035709092,12.48460837447201,12.298195220715515,12.451412200927734,16264400
2016-09-20T00:00:00Z,12.433535889139716,12.497376146179722,12.30074773797156,12.44374942779541,12000986
2016-09-21T00:00:00Z,12.354373462698097,12.512698073293542,12.32628406030747,12.364588737487793,14885427
2016-09-22T00:00:00Z,12.382462632908615,12.448856706581743,12.234353310259491,12.264996528625488,17054370
2016-09-23T00:00:00Z,12.224136760360881,12.377352825320996,12.21136853800751,12.259886741638184,7449305
2016-09-26T00:00:00Z,12.185835730810776,12.27265862741847,12.175622191191446,12.229248046875,10128504
2016-09-27T00:00:00Z,12.201155698091723,12.252227726293476,12.167958662820526,12.20370864868164,9831330
2016-09-28T00:00:00Z,12.226690220806576,12.285423698978812,12.13731439612382,12.22158432006836,8013722
2016-09-29T00:00:00Z,12.157745916433797,12.23946204046921,12.132209464967666,12.147531509399414,5912124
2016-09-30T00:00:00Z,12.201156858663483,12.282872111559028,12.144977188417638,12.20626449584961,6165827
2016-10-03T00:00:00Z,12.162852545292031,12.27010511955218,12.15263900613621,12.239461898803711,5345926
2016-10-04T00:00:00Z,12.213922865680578,12.257334302837402,12.160297023766862,12.22158432006836,5993010
2016-10-05T00:00:00Z,12.190940559543412,12.476944768039157,12.12965412938579,12.37735366821289,6621209
2016-10-06T00:00:00Z,12.377354862292894,12.402891311202234,12.24967435326671,12.356926918029785,5139258
2016-10-07T00:00:00Z,12.356927453624124,12.377355398772655,12.242014296311595,12.275211334228516,3515134
2016-10-10T00:00:00Z,12.27521159241353,12.359480664374955,12.091351404606645,12.134763717651367,5420398
2016-10-11T00:00:00Z,12.042834039857999,12.188389562108341,11.991761135146659,12.037726402282715,6247425
2016-10-12T00:00:00Z,11.991759908210343,12.116887470638256,11.940688744245099,12.030064582824707,5851549
2016-10-13T00:00:00Z,11.976438973974945,12.116887714871316,11.910044897513343,12.035172462463379,4783291
2016-10-14T00:00:00Z,12.060706174334305,12.157743455398313,11.999419744533933,12.06325912475586,5453179
2016-10-17T00:00:00Z,12.06836642152654,12.170511336079732,12.009633811560573,12.101563453674316,4813222
2016-10-18T00:00:00Z,12.142424078263055,12.20626520801284,12.001976196094612,12.17562198638916,5366949
2016-10-19T00:00:00Z,12.14242245369884,12.267549142194621,12.134762734018183,12.183280944824219,4452266
2016-10-20T00:00:00Z,12.119441519444068,12.21647881544651,12.111780931479752,12.1807279586792,3849010
2016-10-21T00:00:00Z,12.119439653713123,12.160297273580039,12.022401504888945,12.06325912475586,3461329
2016-10-24T00:00:00Z,12.155191045120667,12.282871555873761,12.12199400819363,12.242013931274414,3621319
2016-10-25T00:00:00Z,12.188387098417689,12.242012943316674,11.95856254471358,11.999420166015625,5398662
2016-10-26T00:00:00Z,11.963670364801866,12.091350876470765,11.910044515190517,11.930473327636719,5900722
2016-10-27T00:00:00Z,12.619947866819844,12.704216928970348,12.267548708357422,12.341604232788086,25078425
2016-10-28T00:00:00Z,12.28542711218322,12.55611021508371,12.25478388939908,12.479501724243164,13622259
2016-10-31T00:00:00Z,12.512695282221438,12.637822825120555,12.466730026962164,12.535677909851074,12164182
2016-11-01T00:00:00Z,12.545892652786614,12.635268479826436,12.321174874448491,12.37735366821289,7967400
2016-11-02T00:00:00Z,12.318622631767747,12.538233669560434,12.305854406911847,12.512697219848633,6557427
