ts,open,high,low,close,volume
1995-01-03T00:00:00Z,177.4718582407991,179.0666046142578,175.4214851308328,179.0666046142578,108970
1995-01-04T00:00:00Z,179.06668805062858,180.4336040941892,176.56066943791114,177.01629638671875,149850
1995-01-05T00:00:00Z,176.78843688964844,176.78843688964844,175.1936901882695,176.78843688964844,166588
1995-01-06T00:00:00Z,176.56062347455043,177.69972574716905,176.10497904579012,176.78843688964844,137415
1995-01-09T00:00:00Z,177.69977200706796,177.69977200706796,175.87719381756193,177.01629638671875,158203
1995-01-10T00:00:00Z,177.69973666708006,179.97792375375096,176.1049898677016,178.8388214111328,187882
1995-01-11T00:00:00Z,179.5223189614991,182.4839818966253,179.29448790583243,181.57269287109375,255814
1995-01-12T00:00:00Z,181.8003997802734,183.16733251745129,181.11694221096312,181.80039978027344,220693
1995-01-13T00:00:00Z,183.39528539941804,186.81259344499705,182.4840138130727,186.35694885253906,311439
1995-01-16T00:00:00Z,186.58468772227835,192.50801225940234,186.3568743164519,191.82455444335938,305459
1995-01-17T00:00:00Z,190.0019195463979,191.82447887067048,189.0906486835399,190.9132080078125,288373
1995-01-18T00:00:00Z,190.45758652876174,190.68539987205116,187.268111729916,188.40719604492188,152919
1995-01-19T00:00:00Z,187.26816560346967,187.72379242112385,182.25611222219933,184.30650329589844,241133
1995-01-20T00:00:00Z,183.8508634378863,184.30650786540107,182.0283033263915,182.48394775390625,277741
1995-01-23T00:00:00Z,181.80046017254674,182.0282911703715,180.4335445798506,181.34483337402344,266509
1995-01-24T00:00:00Z,181.80048927820025,183.16742268830097,181.57267584246642,182.0283203125,219966
1995-01-25T00:00:00Z,181.8005011926986,185.21780854405858,181.57268774203476,183.1674346923828,151622
1995-01-26T00:00:00Z,183.6230267894235,186.58468907952917,183.3952133819399,185.2177734375,194210
1995-01-27T00:00:00Z,186.3568743164519,192.28019885357588,185.44560309458245,191.82455444335938,320108
1995-01-30T00:00:00Z,191.82447887067048,191.82447887067048,190.22975046102988,190.9132080078125,126531
1995-01-31T00:00:00Z,190.91331813280334,193.1915230019257,188.635113263681,189.7742156982422,163266
1995-02-01T00:00:00Z,190.00199435216473,190.68545216803184,185.44560304686277,185.90122985839844,192945
1995-02-02T00:00:00Z,185.90119735581456,186.3568416862499,183.85082426669624,186.1290283203125,207974
1995-02-03T00:00:00Z,187.2681749317833,194.78622898033683,186.35688605395364,192.9636688232422,340358
1995-02-06T00:00:00Z,192.2801231013778,193.41922487886777,190.68537709318053,190.9132080078125,213100
1995-02-07T00:00:00Z,191.36898426358545,193.419376105608,191.36898426358545,192.2802734375,186142
1995-02-08T00:00:00Z,192.0524077539103,194.7862393356064,191.5967632907724,194.5584259033203,260118
1995-02-09T00:00:00Z,193.41936425424092,193.87500881327952,189.54641190026672,191.1411590576172,195855
1995-02-10T00:00:00Z,190.00203121725556,190.45767571576116,188.63511532030589,189.54638671875,176048
