ts,open,high,low,close,volume
1995-01-03T00:00:00Z,2.118832652407598,2.1291685268564438,2.0947158336639404,2.0947158336639404,7803816
1995-01-04T00:00:00Z,2.1016070392716237,2.1050522762752104,2.077490214018734,2.091271162033081,9283632
1995-01-05T00:00:00Z,2.09471573098119,2.1084968408281903,2.0912704950763725,2.1016063690185547,8125075
1995-01-06T00:00:00Z,2.09471573098119,2.1050516049233727,2.0912704950763725,2.1016063690185547,6595932
1995-01-09T00:00:00Z,2.0947167415613897,2.108497858056985,2.056818962097168,2.056818962097168,16570145
1995-01-10T00:00:00Z,2.063708519495569,2.087825337967204,2.060263283460726,2.0740442276000977,8954784
1995-01-11T00:00:00Z,2.084380759336281,2.084380759336281,2.053373292787615,2.0671544075012207,8176932
1995-01-12T00:00:00Z,2.070598624745784,2.070598624745784,2.06026291847229,2.06026291847229,6435302
1995-01-13T00:00:00Z,2.0740444463540486,2.108497142791748,2.0602635007611707,2.108497142791748,8367917
1995-01-16T00:00:00Z,2.105052354922319,2.1291691810762403,2.101607117790014,2.118833303451538,8868778
1995-01-17T00:00:00Z,2.1153886432253737,2.1360602378845215,2.105052929009716,2.1360602378845215,6903278
1995-01-18T00:00:00Z,2.170512453959421,2.1980745184499644,2.1532861013174083,2.1911840438842773,22214947
1995-01-19T00:00:00Z,2.180847406387329,2.2015189891138705,2.173956934221061,2.180847406387329,13427117
1995-01-20T00:00:00Z,2.170511698137927,2.1911832808644682,2.167066295827056,2.180847406387329,6699646
1995-01-23T00:00:00Z,2.1498409234895646,2.1980745792388916,2.1498409234895646,2.1980745792388916,13888769
1995-01-24T00:00:00Z,2.1980745184499644,2.2015197557328077,2.1911840438842773,2.1911840438842773,10553491
1995-01-25T00:00:00Z,2.184293419688658,2.1946292978435227,2.177402945070612,2.1877386569976807,6919721
1995-01-26T00:00:00Z,2.1774037059475435,2.2187469005584717,2.173958467434608,2.2187469005584717,9135650
1995-01-27T00:00:00Z,2.2187464833457415,2.2359728388990296,2.1980748899273603,2.2256369590759277,8770123
1995-01-30T00:00:00Z,2.211855350375489,2.218745990803837,2.201519639074646,2.2049648761749268,12601202
1995-01-31T00:00:00Z,2.2118569408190107,2.253199815750122,2.201521222086233,2.253199815750122,19637285
1995-02-01T00:00:00Z,2.2531987385137446,2.2566439764441966,2.2290822392284086,2.2359728813171387,11201069
1995-02-02T00:00:00Z,2.2325274348061135,2.2359728388990296,2.2221917212108346,2.2256369590759277,6291115
1995-02-03T00:00:00Z,2.246307427009665,2.2842050245375636,2.239416954731865,2.2600882053375244,11375611
1995-02-06T00:00:00Z,2.2502413778431207,2.2675771590399774,2.24330676424493,2.253708600997925,10530725
1995-02-07T00:00:00Z,2.250242144677266,2.291848669424944,2.250242144677266,2.264111042022705,11861294
1995-02-08T00:00:00Z,2.2675778615005413,2.312652111053467,2.2675778615005413,2.312652111053467,15898536
1995-02-09T00:00:00Z,2.295315946174673,2.2987833378788496,2.267577983561761,2.271045207977295,11663986
1995-02-10T00:00:00Z,2.2710461602237726,2.2745135533818224,2.24677574642713,2.2571775913238525,7321927
