ts,open,high,low,close,volume
1995-01-03T00:00:00Z,22.59766534034242,22.59766534034242,22.126880645751953,22.126880645751953,342700
1995-01-04T00:00:00Z,21.96994379667561,21.96994379667561,20.87144660684183,21.136262893676758,923500
1995-01-05T00:00:00Z,21.263771057128906,21.34223515697071,20.94991465776169,21.263771057128906,324100
1995-01-06T00:00:00Z,21.263778305053712,21.499170684814455,21.106850051879885,21.185314178466797,463200
1995-01-09T00:00:00Z,21.106836144304104,21.420692443847656,21.028372069418214,21.420692443847656,320800
1995-01-10T00:00:00Z,21.420699389084525,21.656091690063477,21.342235288758207,21.656091690063477,288700
1995-01-11T00:00:00Z,21.813022387567713,22.51919937133789,21.734558278259914,22.51919937133789,577700
1995-01-12T00:00:00Z,22.833053310846875,23.460766116643356,22.833053310846875,23.146909713745117,887400
1995-01-13T00:00:00Z,22.911529173965718,22.98999331497245,22.67613675094552,22.833065032958984,392600
1995-01-16T00:00:00Z,22.676131041733537,22.676131041733537,22.362274556726845,22.440738677978516,235000
1995-01-17T00:00:00Z,22.676136016845703,22.911528432245486,22.59767187837911,22.676136016845703,295900
1995-01-18T00:00:00Z,22.911510897170967,23.146903132415876,22.911510897170967,22.989974975585938,371700
1995-01-19T00:00:00Z,23.146916587880796,23.382308959960938,22.91152421580065,23.382308959960938,371500
1995-01-20T00:00:00Z,23.460773083987654,23.539237208014367,23.146916587880796,23.382308959960938,493100
1995-01-23T00:00:00Z,22.98997473054462,23.068438808123272,22.519190265072716,22.597654342651367,241900
1995-01-24T00:00:00Z,22.676131041733537,22.676131041733537,22.28381043547517,22.440738677978516,286700
1995-01-25T00:00:00Z,22.362262296005035,22.754582687163015,22.283798217773438,22.283798217773438,563600
1995-01-26T00:00:00Z,22.28379603013343,22.44072417119071,21.891475677490234,21.891475677490234,356600
1995-01-27T00:00:00Z,21.73455565617973,21.813019756021536,21.263771057128906,21.263771057128906,351200
1995-01-30T00:00:00Z,21.420698984319515,21.577627182006836,21.26377078663219,21.577627182006836,258900
1995-01-31T00:00:00Z,21.34223488547585,21.813019478537818,21.26377078663219,21.577627182006836,431200
1995-02-01T00:00:00Z,21.6561038614177,22.048424583544836,21.6561038614177,21.813032150268555,235200
