ts,open,high,low,close,volume
2008-03-19T00:00:00Z,13.102544176895007,15.19454702866816,12.11159545763404,12.441911697387695,708486000
2008-03-20T00:00:00Z,12.860311062825419,14.313702007580073,12.66212100670545,14.170564651489258,198985200
2008-03-24T00:00:00Z,14.806975451769063,14.908272229996548,12.992438718162077,13.153192520141602,149566400
2008-03-25T00:00:00Z,13.34037084198601,14.148544085355615,13.17301016137245,13.928333282470703,87092000
2008-03-26T00:00:00Z,13.8138279600338,14.19919782775322,13.558383381000649,14.084687232971191,43111600
2008-03-27T00:00:00Z,14.10450616468493,14.256450514660301,13.796210626644587,13.85346508026123,39829600
2008-03-28T00:00:00Z,13.95476141671143,13.97017610910498,13.688306488151232,13.820432662963867,24675200
2008-03-31T00:00:00Z,13.785197617163751,13.97898338270652,13.664081828713641,13.73234748840332,22157200
2008-04-01T00:00:00Z,13.886494108375528,14.023024576617216,13.280914375321366,13.567188262939453,60410800
2008-04-02T00:00:00Z,13.591411296690527,13.72353744506836,13.322753842946366,13.72353744506836,43836400
2008-04-03T00:00:00Z,13.64206439795822,14.597779665748368,13.613436747898653,14.423812866210938,100868000
2008-04-04T00:00:00Z,14.291682092664102,14.38417023086043,14.038439321824006,14.199193954467773,36394400
2008-04-07T00:00:00Z,14.335725693416501,14.48987429317607,14.097897577267739,14.322513580322266,28301600
2008-04-08T00:00:00Z,14.291686236772266,15.027189758664592,14.271866384225865,14.994157791137695,53925600
2008-04-09T00:00:00Z,15.071231925827222,15.132890698346182,14.448034783441724,14.487672805786133,48324400
2008-04-10T00:00:00Z,14.569150061442146,14.69467017373359,14.337928006132724,14.558138847351074,22372000
2008-04-11T00:00:00Z,14.368757389497263,14.703477128915983,14.368757389497263,14.558138847351074,26421600
2008-04-14T00:00:00Z,14.688060912621172,14.806974956144915,14.430414658357334,14.463446617126465,28443600
2008-04-15T00:00:00Z,14.597774141339517,14.655029419790859,14.093491207463456,14.170564651489258,23888000
2008-04-16T00:00:00Z,14.216808623232549,14.74311229760051,14.216808623232549,14.564742088317871,25136800
2008-04-17T00:00:00Z,14.591173328782233,14.919287068426815,14.53612060897254,14.762937545776367,22459600
2008-04-18T00:00:00Z,14.976538456430085,15.513851719005565,14.798166548375814,15.194546699523926,104099600
2008-04-21T00:00:00Z,15.300247126638995,15.965283003554006,15.161513247360066,15.628360748291016,58848000
2008-04-22T00:00:00Z,15.837561232260164,15.94326316149643,15.414756875465438,15.476415634155273,47357600
2008-04-23T00:00:00Z,15.62395246835096,15.789110535374014,15.346488125406042,15.43237018585205,37319600
2008-04-24T00:00:00Z,15.679013228240597,16.0731908860503,15.423569493392352,15.921246528625488,38086800
2008-04-25T00:00:00Z,16.736028124935554,16.753645399864205,16.275788157936212,16.537837982177734,101460000
2008-04-28T00:00:00Z,16.84613271999576,17.020099520935524,16.493795639644983,16.65454864501953,132517200
2008-04-29T00:00:00Z,16.328630299095252,17.81064796447754,15.634965979483455,17.81064796447754,197308400
2008-04-30T00:00:00Z,17.92515959334623,18.67607755346025,17.85248962557146,18.376590728759766,147543600
2008-05-01T00:00:00Z,18.583593950901488,19.299279230878376,18.47569110218765,18.806007385253906,116395600
2008-05-02T00:00:00Z,19.22220583767099,19.268449915859993,17.837079350681822,18.222448348999023,136648800
2008-05-05T00:00:00Z,18.244464920863987,18.828023892132233,17.797437253991465,18.731130599975586,70377200
2008-05-06T00:00:00Z,18.82142671741218,19.41159202250276,18.662874593645174,19.275060653686523,75913200
2008-05-07T00:00:00Z,19.561330798286274,19.78374255383532,19.30368449923906,19.48866081237793,100464800
2008-05-08T00:00:00Z,19.70886451060975,19.763917204773467,18.924914683342426,19.224401473999023,92836400
2008-05-09T00:00:00Z,18.896296980815272,19.08567849111993,18.171802910942958,18.246675491333008,94312000
2008-05-12T00:00:00Z,18.420629975075656,18.603405304777997,17.198459613903065,18.035261154174805,147471600
2008-05-13T00:00:00Z,18.019851474662726,18.387603134127225,17.79083202443703,18.140966415405273,53249600
2008-05-14T00:00:00Z,18.343566238754693,18.574786645415934,17.936174783068267,18.107940673828125,51400400
2008-05-15T00:00:00Z,18.173997777413668,18.262082436929123,17.861298832205183,18.11233901977539,36688800
