ts,open,high,low,close,volume
2015-10-08T00:00:00Z,20.904810254180283,21.04412841796875,20.904810254180283,21.04412841796875,2000
2015-10-09T00:00:00Z,21.037162753358906,21.037162753358906,20.939638581299185,21.00929832458496,4300
2015-10-12T00:00:00Z,21.19040492700924,21.19040492700924,21.085916016832332,21.141643524169922,2300
2015-10-13T00:00:00Z,21.00929832458496,21.00929832458496,21.00929832458496,21.00929832458496,500
2015-10-14T00:00:00Z,21.00929832458496,21.00929832458496,21.00929832458496,21.00929832458496,0
2015-10-15T00:00:00Z,20.918734961680197,20.946598052978516,20.918734961680197,20.946598052978516,2500
2015-10-16T00:00:00Z,21.313009695748487,21.357591177942815,21.313009695748487,21.34505271911621,400
2015-10-19T00:00:00Z,21.385456868926873,21.601400844286776,21.385456868926873,21.59443473815918,2000
2015-10-20T00:00:00Z,21.845211677700707,21.845211677700707,21.58747103686308,21.61533546447754,3200
2015-10-21T00:00:00Z,21.63274574279785,21.63274574279785,21.63274574279785,21.63274574279785,400
2015-10-22T00:00:00Z,21.719822270202275,21.916957894415248,21.717732305472257,21.906509399414062,2200
2015-10-23T00:00:00Z,21.63135195212541,21.6431941986084,21.55263748442226,21.6431941986084,3500
2015-10-26T00:00:00Z,21.61394119143698,21.678028576218377,21.61394119143698,21.671062469482422,600
2015-10-27T00:00:00Z,21.636232852866055,21.67802949505337,21.594437539327803,21.6766357421875,3400
2015-10-28T00:00:00Z,21.76161965420237,21.824313287486213,21.597919464111328,21.597919464111328,3200
2015-10-29T00:00:00Z,21.61533393914647,21.696138381958008,21.601401726322393,21.696138381958008,3900
2015-10-30T00:00:00Z,21.559612274169922,21.559612274169922,21.559612274169922,21.559612274169922,200
2015-11-02T00:00:00Z,21.559612274169922,21.559612274169922,21.559612274169922,21.559612274169922,100
2015-11-03T00:00:00Z,22.012394077061938,22.012394077061938,21.817347071306106,21.838245391845703,500
2015-11-04T00:00:00Z,21.9566578937655,21.9566578937655,21.747678756713867,21.747678756713867,1900
2015-11-05T00:00:00Z,21.789486017330105,21.789486017330105,21.559609784418672,21.664098739624023,23800
2015-11-06T00:00:00Z,21.162539187274497,21.162539187274497,20.863004684448242,20.863004684448242,9000
2015-11-09T00:00:00Z,20.939645539061654,20.970296155167674,20.61921247358328,20.695837020874023,45500
2015-11-10T00:00:00Z,20.974466841700455,20.974466841700455,20.793352060266617,20.918739318847656,27200
2015-11-11T00:00:00Z,20.97098403382739,21.078956695322194,20.890875799292147,20.991186141967773,27100
2015-11-12T00:00:00Z,20.800311076528015,20.95356137997274,20.800311076528015,20.863004684448242,63900
2015-11-13T00:00:00Z,20.77245581822228,20.807286353893964,20.58855484155284,20.591341018676758,47700
2015-11-16T00:00:00Z,20.570436477661133,20.63313009021585,20.570436477661133,20.570436477661133,4200
2015-11-17T00:00:00Z,20.897839061113828,21.023226308064324,20.84907764922171,20.890872955322266,25700
2015-11-18T00:00:00Z,20.647065337159933,21.138164520263672,18.599077989426696,21.138164520263672,28600
2015-11-19T00:00:00Z,21.1834454255267,21.28096826160383,21.1834454255267,21.25310516357422,3500
2015-11-20T00:00:00Z,21.39241938149695,21.43421601383733,21.39241938149695,21.427249908447266,600
2015-11-23T00:00:00Z,21.573538846409672,21.602795698247107,21.53870964050293,21.53870964050293,2400
2015-11-24T00:00:00Z,21.60837014781574,21.60837014781574,21.21131134033203,21.21131134033203,2500
2015-11-25T00:00:00Z,21.21131134033203,21.21131134033203,21.21131134033203,21.21131134033203,0
2015-11-27T00:00:00Z,21.371530532836914,21.371530532836914,21.371530532836914,21.371530532836914,0
2015-11-30T00:00:00Z,21.594432923851944,21.594432923851944,21.400779707181247,21.420284271240234,1600
2015-12-01T00:00:00Z,21.58050576460762,21.774856567382812,21.58050576460762,21.774856567382812,5600
2015-12-02T00:00:00Z,21.67106030426466,21.7476848134064,21.329729080200195,21.329729080200195,4400
2015-12-03T00:00:00Z,21.155580642624244,21.155580642624244,20.90480613708496,20.90480613708496,800
2015-12-04T00:00:00Z,21.113783778908264,21.47601332109259,21.113783778908264,21.329729080200195,4400
2015-12-07T00:00:00Z,21.329729080200195,21.329729080200195,21.329729080200195,21.329729080200195,0
2015-12-08T00:00:00Z,21.09288478749601,21.427249873785687,20.84211030845438,21.399385452270508,4600
2015-12-09T00:00:00Z,21.2531046150918,21.280967712402344,21.2531046150918,21.280967712402344,600
2015-12-10T00:00:00Z,21.1068172454834,21.1068172454834,21.1068172454834,21.1068172454834,700
2015-12-11T00:00:00Z,21.0232239000586,21.0232239000586,20.993967056274414,20.993967056274414,300
2015-12-14T00:00:00Z,20.967499704679952,21.085920851002705,20.96053359858463,21.058753967285156,600
2015-12-15T00:00:00Z,21.401477415812188,21.448150193344837,21.301864624023438,21.301864624023438,4100
2015-12-16T00:00:00Z,21.496914173242647,21.684993743896484,21.496914173242647,21.684993743896484,1600
2015-12-17T00:00:00Z,21.914872442277158,21.914872442277158,21.634842355121652,21.657133102416992,2400
2015-12-18T00:00:00Z,21.52542292906663,21.544439243595985,21.375408172607422,21.375408172607422,1400
2015-12-21T00:00:00Z,21.45006591215435,21.45006591215435,21.410625457763672,21.410625457763672,500
2015-12-22T00:00:00Z,21.607833862304688,21.607833862304688,21.607833862304688,21.607833862304688,200
2015-12-23T00:00:00Z,21.657132421959705,21.819120407104492,21.657132421959705,21.819120407104492,4500
2015-12-24T00:00:00Z,21.731783057060678,21.84024429321289,21.731783057060678,21.84024429321289,300
2015-12-28T00:00:00Z,21.854332810130362,21.854332810130362,21.77685972296491,21.781789779663086,2100
2015-12-29T00:00:00Z,22.009280124535792,22.178311234691442,22.009280124535792,22.143096923828125,3500
2015-12-30T00:00:00Z,22.234654938076662,22.248741199757927,22.143096923828125,22.143096923828125,2000
2015-12-31T00:00:00Z,22.058579413415234,22.107879983090847,21.96279525756836,21.96279525756836,36800
2016-01-04T00:00:00Z,21.81911941426159,21.81911941426159,21.38315996309113,21.452884674072266,1900
2016-01-05T00:00:00Z,21.78390515077567,22.102951049804688,21.78390515077567,22.102951049804688,1500
2016-01-06T00:00:00Z,21.70643188630779,21.963500113067862,21.70643188630779,21.889549255371094,3700
2016-01-07T00:00:00Z,21.636701257994204,21.657125391198704,21.48598125685775,21.488094329833984,1500
2016-01-08T00:00:00Z,21.488097412794417,21.494435289292973,21.185249547313195,21.206378936767578,4000
2016-01-11T00:00:00Z,21.333154678344727,21.333154678344727,21.333154678344727,21.333154678344727,500
2016-01-12T00:00:00Z,21.15707784047586,21.206378404625976,21.100732803344727,21.100732803344727,2300
2016-01-13T00:00:00Z,21.297939635928085,21.333155289480143,20.882404327392578,20.882404327392578,3300
2016-01-14T00:00:00Z,21.007771536298712,21.007771536298712,20.77676272993328,20.952836990356445,3700
2016-01-15T00:00:00Z,20.52743817472325,20.635899428651335,20.52743817472325,20.600685119628906,1400
2016-01-19T00:00:00Z,20.78380025112139,20.78380025112139,20.674633755525303,20.74154281616211,4700
2016-01-20T00:00:00Z,20.185148239135742,20.34713619725476,19.80482862688502,20.185148239135742,4600
2016-01-21T00:00:00Z,20.34009552001953,20.34009552001953,20.34009552001953,20.34009552001953,100
2016-01-22T00:00:00Z,20.75211030699475,20.76267433166504,20.746476339615914,20.76267433166504,300
2016-01-25T00:00:00Z,20.76267433166504,20.76267433166504,20.76267433166504,20.76267433166504,0
2016-01-26T00:00:00Z,20.840143540184165,21.027487025648007,20.840143540184165,20.94719696044922,500
2016-01-27T00:00:00Z,20.76267433166504,20.76267433166504,20.76267433166504,20.76267433166504,900
2016-01-28T00:00:00Z,20.762669146768214,20.769712275902865,20.537294387817383,20.537294387817383,1700
2016-01-29T00:00:00Z,20.43165604362657,20.565472849188183,20.43165604362657,20.558429718017578,600
2016-02-01T00:00:00Z,20.85212072973823,20.995092391967773,20.85212072973823,20.995092391967773,700
2016-02-02T00:00:00Z,20.90352934001155,20.90352934001155,20.727455139160156,20.727455139160156,1100
